0.00000000E+0 9.46870543E-4
1.10000002E+0 9.79832797E-4
2.09999990E+0 9.75394321E-4
3.09999990E+0 1.01295965E-3
4.09999990E+0 9.75108006E-4
5.09999990E+0 9.78064696E-4
6.09999990E+0 9.57218156E-4
7.09999990E+0 9.71776035E-4
8.10000038E+0 9.80071082E-4
9.10000038E+0 9.77891048E-4
1.01000004E+1 9.71995901E-4
1.11000004E+1 9.63977632E-4
1.21000004E+1 1.03045745E-3
1.31000004E+1 9.53802979E-4
1.41000004E+1 9.59841404E-4
1.51000004E+1 9.70409983E-4
1.61000004E+1 9.97529942E-4
1.71000004E+1 9.91440009E-4
1.81000004E+1 9.84027832E-4
1.91000004E+1 9.64166484E-4
2.01000004E+1 9.67058723E-4
2.11000004E+1 9.77525944E-4
2.21000004E+1 9.89798706E-4
2.31000004E+1 9.70744578E-4
2.41000004E+1 9.96615688E-4
2.51000004E+1 9.75743757E-4
2.61000004E+1 9.79115752E-4
2.71000004E+1 9.51996008E-4
2.81000004E+1 9.66357901E-4
2.91000004E+1 9.93450233E-4
3.01000004E+1 9.75682993E-4
3.11000004E+1 9.91030678E-4
3.20999985E+1 9.83676765E-4
3.30999985E+1 9.83322899E-4
3.40999985E+1 9.76895852E-4
3.50999985E+1 9.88815368E-4
3.60999985E+1 1.01666122E-3
3.70999985E+1 9.76383163E-4
3.80999985E+1 9.55420073E-4
3.90999985E+1 9.90579655E-4
4.00999985E+1 9.95675183E-4
4.10999985E+1 9.79745587E-4
4.20999985E+1 9.69094575E-4
4.30999985E+1 9.60262603E-4
4.40999985E+1 9.74320747E-4
4.50999985E+1 9.70622823E-4
4.60999985E+1 9.77466503E-4
4.70999985E+1 9.64449940E-4
4.80999985E+1 9.79688485E-4
4.90999985E+1 9.86875674E-4
5.00999985E+1 1.00834972E-3
5.10999985E+1 1.00623246E-3
5.20999985E+1 9.55648469E-4
5.30999985E+1 1.02167502E-3
5.40999985E+1 9.88462875E-4
5.50999985E+1 9.88068422E-4
5.60999985E+1 9.92237089E-4
5.70999985E+1 9.96815679E-4
5.80999985E+1 9.99961204E-4
5.90999985E+1 9.95807291E-4
6.00999985E+1 1.00748474E-3
6.10999985E+1 9.92220956E-4
6.20999985E+1 9.91302439E-4
6.30999985E+1 9.78099452E-4
6.40999985E+1 9.87567565E-4
6.50999985E+1 9.94813468E-4
6.60999985E+1 1.00587870E-3
6.70999985E+1 9.90750046E-4
6.80999985E+1 1.00398661E-3
6.90999985E+1 9.89551993E-4
7.00999985E+1 9.89508658E-4
7.10999985E+1 9.68533565E-4
7.20999985E+1 9.90932828E-4
7.30999985E+1 9.85746050E-4
7.40999985E+1 9.91198327E-4
7.50999985E+1 9.74925956E-4
7.60999985E+1 9.79567516E-4
7.70999985E+1 9.62047813E-4
7.80999985E+1 9.74394231E-4
7.90999985E+1 9.84386481E-4
8.00999985E+1 9.75540788E-4
8.10999985E+1 9.92931248E-4
8.20999985E+1 9.72101363E-4
8.30999985E+1 9.95242749E-4
8.40999985E+1 9.90771145E-4
8.50999985E+1 9.67636628E-4
8.60999985E+1 9.75682258E-4
8.70999985E+1 9.87697097E-4
8.80999985E+1 9.62280467E-4
8.90999985E+1 9.69627842E-4
9.00999985E+1 9.86479500E-4
9.10999985E+1 9.77634915E-4
9.20999985E+1 9.61380512E-4
9.30999985E+1 9.75219774E-4
9.40999985E+1 9.74388624E-4
9.50999985E+1 9.72930935E-4
9.60999985E+1 9.95277978E-4
9.70999985E+1 9.86478449E-4
9.80999985E+1 9.64498312E-4
