7.992E-6 -2.636E-4
8.567E-3 -2.611E-4
1.837E-2 -2.582E-4
2.816E-2 -2.552E-4
3.802E-2 -2.518E-4
4.756E-2 -2.481E-4
5.866E-2 -2.436E-4
6.821E-2 -2.393E-4
7.808E-2 -2.348E-4
8.777E-2 -2.300E-4
1.008E-1 -2.251E-4
1.082E-1 -2.187E-4
1.180E-1 -2.129E-4
1.279E-1 -2.069E-4
1.378E-1 -2.009E-4
1.477E-1 -1.937E-4
1.583E-1 -1.865E-4
1.681E-1 -1.794E-4
1.779E-1 -1.718E-4
1.879E-1 -1.644E-4
1.977E-1 -1.570E-4
2.072E-1 -1.486E-4
2.183E-1 -1.378E-4
2.280E-1 -1.303E-4
2.379E-1 -1.212E-4
2.473E-1 -1.121E-4
2.570E-1 -1.032E-4
2.682E-1 -9.297E-5
2.785E-1 -8.429E-5
2.876E-1 -7.501E-5
2.976E-1 -6.542E-5
3.073E-1 -5.529E-5
3.181E-1 -4.420E-5
3.278E-1 -3.447E-5
3.376E-1 -2.448E-5
3.473E-1 -1.435E-5
3.569E-1 -4.415E-6
3.680E-1 6.673E-6
3.778E-1 1.696E-5
3.874E-1 2.684E-5
3.973E-1 3.768E-5
4.169E-1 5.800E-5
4.373E-1 8.047E-5
4.570E-1 1.021E-4
4.777E-1 1.249E-4
4.974E-1 1.462E-4
5.474E-1 2.023E-4
5.971E-1 2.621E-4
6.474E-1 3.207E-4
6.973E-1 3.801E-4
7.471E-1 4.404E-4
7.971E-1 5.016E-4
8.469E-1 5.628E-4
8.970E-1 6.247E-4
9.471E-1 6.866E-4
9.957E-1 7.477E-4
