0.00000000E+0 3.61500035E-1 3.00012871E+2 3.61500035E-1
1.54000000E+2 3.61634583E-1 3.00023596E+2 3.61634583E-1
3.04000000E+2 3.62613370E-1 3.00023596E+2 3.62613370E-1
4.54000000E+2 3.61341189E-1 3.00023596E+2 3.61341189E-1
6.04000000E+2 3.61738851E-1 3.00034321E+2 3.61738851E-1
7.54000000E+2 3.61349584E-1 3.00012871E+2 3.61349584E-1
9.04000000E+2 3.61162986E-1 3.00012871E+2 3.61162986E-1
1.05400000E+3 3.62098536E-1 3.00012871E+2 3.62098536E-1
1.20400000E+3 3.61506720E-1 3.00023596E+2 3.61506720E-1
1.35400000E+3 3.62195919E-1 3.00012871E+2 3.62195919E-1
1.50400000E+3 3.62364817E-1 3.00023596E+2 3.62364817E-1
1.65400000E+3 3.61589295E-1 3.00012871E+2 3.61589295E-1
1.80400000E+3 3.61987692E-1 3.00012871E+2 3.61987692E-1
1.95400000E+3 3.62108380E-1 3.00023596E+2 3.62108380E-1
2.10400000E+3 3.62780058E-1 3.00023596E+2 3.62780058E-1
2.25400000E+3 3.61506156E-1 3.00012871E+2 3.61506156E-1
2.40400000E+3 3.61340685E-1 3.00012871E+2 3.61340685E-1
2.55400000E+3 3.61237531E-1 3.00012871E+2 3.61237531E-1
2.70400000E+3 3.62136810E-1 3.00034321E+2 3.62136810E-1
2.85400000E+3 3.62316556E-1 3.00012871E+2 3.62316556E-1
3.00400000E+3 3.61129754E-1 3.00023596E+2 3.61129754E-1
3.15400000E+3 3.62232221E-1 3.00023596E+2 3.62232221E-1
3.30400000E+3 3.61857101E-1 3.00012871E+2 3.61857101E-1
3.45400000E+3 3.61574983E-1 3.00002146E+2 3.61574983E-1
3.60400000E+3 3.61221414E-1 3.00023596E+2 3.61221414E-1
3.75400000E+3 3.63272017E-1 3.00012871E+2 3.63272017E-1
3.90400000E+3 3.61512462E-1 3.00012871E+2 3.61512462E-1
4.05400000E+3 3.61433376E-1 3.00023596E+2 3.61433376E-1
4.20400000E+3 3.61298804E-1 3.00023596E+2 3.61298804E-1
4.35400000E+3 3.61835173E-1 3.00012871E+2 3.61835173E-1
4.50400000E+3 3.61810292E-1 3.00002146E+2 3.61810292E-1
4.65400000E+3 3.61718928E-1 3.00034321E+2 3.61718928E-1
4.80400000E+3 3.61467618E-1 3.00012871E+2 3.61467618E-1
4.95400000E+3 3.63035908E-1 3.00012871E+2 3.63035908E-1
5.10400000E+3 3.62308453E-1 3.00023596E+2 3.62308453E-1
5.25400000E+3 3.62060328E-1 3.00002146E+2 3.62060328E-1
5.40400000E+3 3.61623993E-1 3.00012871E+2 3.61623993E-1
5.55400000E+3 3.61565452E-1 3.00023596E+2 3.61565452E-1
5.70400000E+3 3.62609005E-1 3.00002146E+2 3.62609005E-1
5.85400000E+3 3.61141322E-1 3.00012871E+2 3.61141322E-1
6.00400000E+3 3.61750697E-1 3.00012871E+2 3.61750697E-1
6.15400000E+3 3.62110016E-1 3.00023596E+2 3.62110016E-1
6.30400000E+3 3.62576637E-1 3.00023596E+2 3.62576637E-1
6.45400000E+3 3.61813889E-1 3.00012871E+2 3.61813889E-1
6.60400000E+3 3.61718670E-1 3.00023596E+2 3.61718670E-1
6.75400000E+3 3.61654542E-1 3.00023596E+2 3.61654542E-1
6.90400000E+3 3.61779570E-1 3.00023596E+2 3.61779570E-1
7.05400000E+3 3.61809103E-1 3.00023596E+2 3.61809103E-1
7.20400000E+3 3.62075508E-1 3.00012871E+2 3.62075508E-1
7.35400000E+3 3.62258826E-1 3.00012871E+2 3.62258826E-1
7.50400000E+3 3.62045785E-1 3.00023596E+2 3.62045785E-1
7.65400000E+3 3.61189735E-1 3.00012871E+2 3.61189735E-1
7.80400000E+3 3.61829409E-1 3.00002146E+2 3.61829409E-1
7.95400000E+3 3.61596022E-1 3.00002146E+2 3.61596022E-1
8.10400000E+3 3.61867326E-1 3.00023596E+2 3.61867326E-1
8.25400000E+3 3.61042343E-1 3.00002146E+2 3.61042343E-1
8.40400000E+3 3.61928681E-1 3.00012871E+2 3.61928681E-1
8.55400000E+3 3.62246121E-1 3.00002146E+2 3.62246121E-1
8.70400000E+3 3.61508112E-1 3.00002146E+2 3.61508112E-1
8.85400000E+3 3.61161154E-1 3.00002146E+2 3.61161154E-1
9.00400000E+3 3.62150442E-1 3.00012871E+2 3.62150442E-1
9.15400000E+3 3.62400552E-1 3.00002146E+2 3.62400552E-1
0 0 3.00012871E+2 0.00000000E+0
0 0 3.00012871E+2 0.00000000E+0
