-5.121E+0 -5.260E-8
-5.018E+0 -5.180E-8
-4.919E+0 -5.050E-8
-4.818E+0 -4.940E-8
-4.718E+0 -4.820E-8
-4.618E+0 -4.710E-8
-4.517E+0 -4.620E-8
-4.417E+0 -4.480E-8
-4.318E+0 -4.400E-8
-4.216E+0 -4.270E-8
-4.117E+0 -4.160E-8
-4.015E+0 -4.060E-8
-3.916E+0 -3.970E-8
-3.814E+0 -3.860E-8
-3.715E+0 -3.750E-8
-3.613E+0 -3.640E-8
-3.514E+0 -3.540E-8
-3.413E+0 -3.420E-8
-3.312E+0 -3.330E-8
-3.212E+0 -3.240E-8
-3.112E+0 -3.110E-8
-3.011E+0 -3.010E-8
-2.910E+0 -2.880E-8
-2.812E+0 -2.790E-8
-2.709E+0 -2.670E-8
-2.609E+0 -2.580E-8
-2.509E+0 -2.470E-8
-2.410E+0 -2.350E-8
-2.309E+0 -2.240E-8
-2.208E+0 -2.130E-8
-2.107E+0 -2.030E-8
-2.008E+0 -1.920E-8
-1.907E+0 -1.830E-8
-1.807E+0 -1.700E-8
-1.705E+0 -1.600E-8
-1.605E+0 -1.490E-8
-1.505E+0 -1.390E-8
-1.404E+0 -1.280E-8
-1.304E+0 -1.180E-8
-1.204E+0 -1.060E-8
-1.100E+0 -9.500E-9
-1.001E+0 -8.200E-9
-9.010E-1 -7.400E-9
-7.990E-1 -6.200E-9
-6.990E-1 -5.100E-9
-5.980E-1 -3.900E-9
-4.990E-1 -3.000E-9
-3.960E-1 -2.000E-9
-2.970E-1 -1.000E-9
-1.960E-1 1.000E-10
-9.600E-2 1.300E-9
3.000E-3 2.300E-9
1.020E-1 3.600E-9
2.030E-1 4.800E-9
3.030E-1 5.500E-9
4.030E-1 6.800E-9
5.060E-1 7.900E-9
6.050E-1 8.700E-9
7.050E-1 1.000E-8
8.060E-1 1.080E-8
9.070E-1 1.210E-8
1.006E+0 1.330E-8
1.107E+0 1.430E-8
1.207E+0 1.530E-8
1.306E+0 1.660E-8
1.407E+0 1.770E-8
1.507E+0 1.850E-8
1.608E+0 1.960E-8
1.709E+0 2.070E-8
1.808E+0 2.200E-8
1.909E+0 2.300E-8
2.009E+0 2.390E-8
2.111E+0 2.500E-8
2.211E+0 2.600E-8
2.310E+0 2.720E-8
2.411E+0 2.790E-8
2.513E+0 2.900E-8
2.613E+0 3.030E-8
2.712E+0 3.120E-8
2.815E+0 3.260E-8
2.914E+0 3.340E-8
3.015E+0 3.470E-8
3.114E+0 3.570E-8
3.213E+0 3.670E-8
3.316E+0 3.770E-8
3.415E+0 3.870E-8
3.516E+0 4.010E-8
3.616E+0 4.090E-8
3.716E+0 4.220E-8
3.816E+0 4.350E-8
3.918E+0 4.420E-8
4.019E+0 4.550E-8
4.120E+0 4.650E-8
4.220E+0 4.790E-8
4.320E+0 4.860E-8
4.421E+0 4.980E-8
4.521E+0 5.100E-8
4.622E+0 5.210E-8
4.723E+0 5.310E-8
4.824E+0 5.420E-8
4.925E+0 5.550E-8
5.025E+0 5.640E-8
5.125E+0 5.750E-8
