9.912E-3 -1.101E-6
1.416E+0 1.070E-6
1.426E+0 1.089E-6
1.427E+0 1.033E-6
1.427E+0 1.107E-6
1.435E+0 1.098E-6
1.450E+0 1.042E-6
1.465E+0 1.052E-6
1.471E+0 1.060E-6
1.471E+0 1.079E-6
1.506E+0 1.005E-6
1.521E+0 1.014E-6
1.533E+0 1.024E-6
1.540E+0 9.868E-7
1.559E+0 9.586E-7
1.570E+0 9.313E-7
1.570E+0 9.685E-7
1.582E+0 9.499E-7
1.588E+0 9.403E-7
1.591E+0 9.773E-7
1.606E+0 9.959E-7
1.618E+0 9.122E-7
1.619E+0 9.217E-7
1.627E+0 9.031E-7
1.645E+0 8.657E-7
1.645E+0 8.935E-7
1.655E+0 8.755E-7
1.666E+0 8.844E-7
1.674E+0 7.829E-7
1.675E+0 8.569E-7
1.685E+0 8.102E-7
1.688E+0 8.016E-7
1.690E+0 8.291E-7
1.698E+0 8.474E-7
1.703E+0 8.376E-7
1.711E+0 8.197E-7
1.715E+0 7.921E-7
1.728E+0 7.735E-7
1.752E+0 7.643E-7
1.785E+0 7.458E-7
1.788E+0 7.273E-7
1.794E+0 7.367E-7
1.799E+0 7.181E-7
1.799E+0 7.548E-7
1.814E+0 6.996E-7
1.816E+0 7.089E-7
1.831E+0 6.534E-7
1.837E+0 6.440E-7
1.839E+0 6.810E-7
1.844E+0 6.720E-7
1.850E+0 6.625E-7
1.882E+0 6.347E-7
1.891E+0 6.159E-7
1.897E+0 6.254E-7
1.902E+0 5.703E-7
1.905E+0 5.793E-7
1.906E+0 5.978E-7
1.909E+0 5.606E-7
1.912E+0 5.516E-7
1.921E+0 6.898E-7
1.929E+0 6.072E-7
1.955E+0 5.422E-7
1.959E+0 4.310E-7
1.961E+0 5.884E-7
1.965E+0 5.331E-7
1.987E+0 5.239E-7
1.991E+0 5.145E-7
2.017E+0 5.054E-7
2.036E+0 4.959E-7
2.039E+0 4.869E-7
2.052E+0 4.683E-7
2.079E+0 4.409E-7
2.080E+0 4.777E-7
2.096E+0 4.495E-7
2.097E+0 4.591E-7
2.108E+0 3.852E-7
2.127E+0 3.759E-7
2.128E+0 4.128E-7
2.136E+0 4.035E-7
2.140E+0 3.944E-7
2.140E+0 4.220E-7
2.155E+0 3.575E-7
2.177E+0 3.666E-7
2.186E+0 3.481E-7
2.190E+0 3.017E-7
2.201E+0 3.392E-7
2.202E+0 3.204E-7
2.210E+0 3.293E-7
2.217E+0 2.926E-7
2.223E+0 2.742E-7
2.232E+0 2.836E-7
2.248E+0 2.648E-7
2.254E+0 2.279E-7
2.266E+0 2.372E-7
2.267E+0 2.558E-7
2.270E+0 3.113E-7
2.279E+0 2.463E-7
2.312E+0 2.183E-7
2.330E+0 1.723E-7
2.331E+0 1.818E-7
2.333E+0 1.904E-7
2.338E+0 2.000E-7
2.339E+0 1.444E-7
2.348E+0 1.537E-7
2.353E+0 1.632E-7
2.354E+0 2.097E-7
2.392E+0 1.261E-7
2.404E+0 1.355E-7
2.408E+0 1.169E-7
2.434E+0 4.260E-8
2.443E+0 1.075E-7
2.448E+0 7.980E-8
2.454E+0 8.890E-8
2.455E+0 9.840E-8
2.465E+0 5.200E-8
2.480E+0 -1.400E-9
2.484E+0 3.340E-8
2.487E+0 6.120E-8
2.504E+0 5.300E-9
2.518E+0 2.430E-8
2.531E+0 1.520E-8
2.545E+0 -4.730E-8
2.546E+0 -1.960E-8
2.553E+0 7.040E-8
2.567E+0 -1.040E-8
2.570E+0 -5.650E-8
2.581E+0 -2.890E-8
2.584E+0 -7.490E-8
2.596E+0 -9.360E-8
2.600E+0 -6.580E-8
2.605E+0 -1.120E-7
2.611E+0 -3.810E-8
2.614E+0 -8.430E-8
2.618E+0 -1.030E-7
2.637E+0 -1.495E-7
2.642E+0 -1.677E-7
2.649E+0 -1.216E-7
2.655E+0 -1.398E-7
2.657E+0 -1.586E-7
2.672E+0 -2.048E-7
2.685E+0 -1.308E-7
2.686E+0 -1.863E-7
2.691E+0 -1.768E-7
2.701E+0 -1.957E-7
2.719E+0 -2.419E-7
2.721E+0 -2.233E-7
2.732E+0 -2.141E-7
2.764E+0 -2.788E-7
2.771E+0 -2.326E-7
2.775E+0 -2.602E-7
2.797E+0 -2.696E-7
2.801E+0 -2.974E-7
2.802E+0 -2.509E-7
2.806E+0 -3.068E-7
2.817E+0 -3.713E-7
2.831E+0 -2.877E-7
2.834E+0 -3.434E-7
2.851E+0 -3.157E-7
2.869E+0 -3.251E-7
2.884E+0 -3.532E-7
2.890E+0 -3.619E-7
2.905E+0 -3.809E-7
2.905E+0 -3.898E-7
2.913E+0 -3.995E-7
2.928E+0 -3.344E-7
2.949E+0 -4.084E-7
2.957E+0 -4.268E-7
2.961E+0 -4.730E-7
2.961E+0 -4.455E-7
2.975E+0 -4.178E-7
2.979E+0 -4.640E-7
2.981E+0 -4.548E-7
2.984E+0 -4.825E-7
2.989E+0 -4.362E-7
3.030E+0 -5.194E-7
3.032E+0 -5.288E-7
3.054E+0 -4.915E-7
3.065E+0 -5.100E-7
3.074E+0 -5.009E-7
3.074E+0 -5.378E-7
3.078E+0 -5.562E-7
3.097E+0 -5.473E-7
3.118E+0 -5.659E-7
3.129E+0 -6.119E-7
3.138E+0 -5.749E-7
3.163E+0 -5.840E-7
3.167E+0 -5.937E-7
3.190E+0 -6.493E-7
3.192E+0 -6.213E-7
3.211E+0 -7.046E-7
3.211E+0 -6.306E-7
3.214E+0 -6.396E-7
3.223E+0 -6.858E-7
3.224E+0 -6.957E-7
3.229E+0 -6.583E-7
3.236E+0 -6.768E-7
3.237E+0 -6.675E-7
3.259E+0 -7.324E-7
3.270E+0 -7.138E-7
3.273E+0 -7.508E-7
3.277E+0 -7.696E-7
3.278E+0 -7.417E-7
3.290E+0 -7.973E-7
3.302E+0 -7.786E-7
3.303E+0 -7.231E-7
3.311E+0 -7.603E-7
3.327E+0 -8.343E-7
3.346E+0 -8.161E-7
3.349E+0 -7.881E-7
3.362E+0 -8.620E-7
3.365E+0 -8.531E-7
3.369E+0 -8.063E-7
3.374E+0 -8.252E-7
3.380E+0 -8.439E-7
3.401E+0 -9.086E-7
3.424E+0 -8.807E-7
3.448E+0 -9.273E-7
3.450E+0 -8.897E-7
3.453E+0 -8.987E-7
3.456E+0 -9.185E-7
3.471E+0 -9.640E-7
3.477E+0 -8.715E-7
3.482E+0 -9.917E-7
3.492E+0 -9.365E-7
3.494E+0 -9.548E-7
3.499E+0 -9.734E-7
3.511E+0 -1.001E-6
3.512E+0 -9.827E-7
3.530E+0 -9.456E-7
3.548E+0 -1.010E-6
3.555E+0 -1.031E-6
3.556E+0 -1.022E-6
3.570E+0 -1.041E-6
3.583E+0 -1.077E-6
3.587E+0 -1.049E-6
3.589E+0 -1.096E-6
3.592E+0 -1.087E-6
3.616E+0 -1.068E-6
3.628E+0 -1.059E-6
