8.440E-3 -1.045E-6
1.412E+0 1.106E-6
1.413E+0 1.097E-6
1.423E+0 1.088E-6
1.436E+0 1.070E-6
1.438E+0 1.078E-6
1.451E+0 1.050E-6
1.460E+0 1.060E-6
1.470E+0 1.032E-6
1.481E+0 1.023E-6
1.481E+0 1.041E-6
1.503E+0 1.004E-6
1.505E+0 1.014E-6
1.517E+0 9.951E-7
1.527E+0 9.862E-7
1.532E+0 9.766E-7
1.549E+0 9.580E-7
1.550E+0 9.676E-7
1.564E+0 9.396E-7
1.569E+0 9.488E-7
1.582E+0 9.204E-7
1.590E+0 9.308E-7
1.600E+0 9.025E-7
1.611E+0 9.113E-7
1.627E+0 8.744E-7
1.630E+0 8.927E-7
1.639E+0 8.835E-7
1.647E+0 8.561E-7
1.657E+0 8.652E-7
1.668E+0 8.370E-7
1.675E+0 8.464E-7
1.690E+0 8.190E-7
1.690E+0 8.278E-7
1.703E+0 8.098E-7
1.714E+0 7.914E-7
1.715E+0 8.005E-7
1.739E+0 7.639E-7
1.750E+0 7.729E-7
1.754E+0 7.543E-7
1.764E+0 7.451E-7
1.767E+0 7.361E-7
1.784E+0 7.176E-7
1.796E+0 7.267E-7
1.803E+0 6.990E-7
1.813E+0 7.084E-7
1.821E+0 6.808E-7
1.833E+0 6.895E-7
1.850E+0 6.713E-7
1.855E+0 6.618E-7
1.858E+0 6.526E-7
1.868E+0 6.432E-7
1.881E+0 6.343E-7
1.884E+0 6.246E-7
1.901E+0 6.065E-7
1.901E+0 6.152E-7
1.918E+0 5.881E-7
1.921E+0 5.971E-7
1.936E+0 5.694E-7
1.940E+0 5.784E-7
1.954E+0 5.506E-7
1.959E+0 5.602E-7
1.962E+0 5.414E-7
1.981E+0 5.231E-7
1.988E+0 5.322E-7
2.006E+0 5.137E-7
2.011E+0 4.954E-7
2.013E+0 5.045E-7
2.030E+0 4.767E-7
2.032E+0 4.858E-7
2.045E+0 4.583E-7
2.051E+0 4.674E-7
2.065E+0 4.395E-7
2.072E+0 4.489E-7
2.086E+0 4.211E-7
2.088E+0 4.302E-7
2.095E+0 4.119E-7
2.114E+0 3.937E-7
2.115E+0 4.024E-7
2.120E+0 3.841E-7
2.136E+0 3.656E-7
2.146E+0 3.749E-7
2.155E+0 3.473E-7
2.166E+0 3.562E-7
2.174E+0 3.283E-7
2.185E+0 3.381E-7
2.192E+0 3.102E-7
2.204E+0 3.194E-7
2.210E+0 2.917E-7
2.222E+0 3.011E-7
2.240E+0 2.824E-7
2.249E+0 2.733E-7
2.250E+0 2.548E-7
2.257E+0 2.640E-7
2.271E+0 2.363E-7
2.274E+0 2.453E-7
2.286E+0 2.270E-7
2.292E+0 2.176E-7
2.308E+0 2.085E-7
2.309E+0 1.992E-7
2.327E+0 1.901E-7
