0.00000000E+0 1.00694188E+0 1.00000001E-1 2.89347500E+2
1.20000005E+0 1.00693606E+0 1.20000005E+0 2.89347500E+2
2.20000005E+0 1.00693215E+0 2.20000005E+0 2.89347500E+2
3.20000005E+0 1.00693375E+0 3.29999995E+0 2.89347500E+2
4.19999981E+0 1.00695300E+0 4.30000019E+0 2.89347500E+2
5.19999981E+0 1.00696202E+0 5.30000019E+0 2.89347500E+2
6.30000019E+0 1.00693949E+0 6.30000019E+0 2.89347500E+2
7.19999981E+0 1.00694442E+0 7.30000019E+0 2.89347500E+2
8.30000019E+0 1.00695087E+0 8.30000019E+0 2.89347500E+2
9.30000019E+0 1.00696183E+0 9.30000019E+0 2.89347500E+2
1.03000002E+1 1.00695771E+0 1.03000002E+1 2.89347500E+2
1.13000002E+1 1.00692538E+0 1.13000002E+1 2.89347500E+2
1.23000002E+1 1.00693254E+0 1.23000002E+1 2.89347500E+2
1.33000002E+1 1.00694600E+0 1.33000002E+1 2.89347500E+2
1.43000002E+1 1.00693289E+0 1.43000002E+1 2.89347500E+2
1.53000002E+1 1.00696873E+0 1.53000002E+1 2.89347500E+2
1.62999992E+1 1.00697082E+0 1.62999992E+1 2.89347500E+2
1.72999992E+1 1.00695014E+0 1.72999992E+1 2.89347500E+2
1.82000008E+1 1.00692532E+0 1.82999992E+1 2.89347500E+2
1.92999992E+1 1.00697459E+0 1.92999992E+1 2.89347500E+2
2.02999992E+1 1.00694635E+0 2.02999992E+1 2.89347500E+2
2.12000008E+1 1.00695603E+0 2.12999992E+1 2.89347500E+2
2.22999992E+1 1.00695466E+0 2.22999992E+1 2.89347500E+2
2.32999992E+1 1.00695986E+0 2.32999992E+1 2.89347500E+2
2.42999992E+1 1.00693706E+0 2.42999992E+1 2.89347500E+2
2.52999992E+1 1.00693921E+0 2.52999992E+1 2.89347500E+2
2.62999992E+1 1.00695155E+0 2.62999992E+1 2.89347500E+2
2.72999992E+1 1.00694704E+0 2.72999992E+1 2.89347500E+2
2.82999992E+1 1.00693583E+0 2.82999992E+1 2.89347500E+2
2.92999992E+1 1.00695438E+0 2.92999992E+1 2.89347500E+2
3.02999992E+1 1.00693532E+0 3.02999992E+1 2.89347500E+2
3.12999992E+1 1.00693277E+0 3.12999992E+1 2.89347500E+2
3.22999992E+1 1.00695634E+0 3.22999992E+1 2.89347500E+2
3.32999992E+1 1.00690898E+0 3.32999992E+1 2.89347500E+2
3.42000008E+1 1.00692607E+0 3.42999992E+1 2.89347500E+2
3.52999992E+1 1.00694646E+0 3.52999992E+1 2.89347500E+2
3.62999992E+1 1.00694126E+0 3.62999992E+1 2.89347500E+2
3.72999992E+1 1.00694207E+0 3.72999992E+1 2.89347500E+2
3.82999992E+1 1.00695619E+0 3.82999992E+1 2.89347500E+2
3.92000008E+1 1.00692861E+0 3.92999992E+1 2.89347500E+2
4.02999992E+1 1.00696096E+0 4.02999992E+1 2.89347500E+2
4.12999992E+1 1.00696272E+0 4.12999992E+1 2.89347500E+2
4.22999992E+1 1.00695510E+0 4.22999992E+1 2.89347500E+2
4.32999992E+1 1.00696617E+0 4.32999992E+1 2.89347500E+2
4.42000008E+1 1.00694274E+0 4.42999992E+1 2.89347500E+2
4.52999992E+1 1.00695168E+0 4.52999992E+1 2.89347500E+2
4.62000008E+1 1.00690916E+0 4.62999992E+1 2.89347500E+2
4.72999992E+1 1.00696177E+0 4.72999992E+1 2.89347500E+2
4.82999992E+1 1.00698371E+0 4.82999992E+1 2.89347500E+2
4.92999992E+1 1.00692569E+0 4.92999992E+1 2.89347500E+2
5.02999992E+1 1.00695791E+0 5.02999992E+1 2.89347500E+2
5.12999992E+1 1.00695344E+0 5.12999992E+1 2.89347500E+2
5.22000008E+1 1.00693384E+0 5.22999992E+1 2.89347500E+2
5.32999992E+1 1.00697354E+0 5.32999992E+1 2.89347500E+2
5.42999992E+1 1.00691456E+0 5.42999992E+1 2.89347500E+2
5.52999992E+1 1.00694385E+0 5.52999992E+1 2.89347500E+2
5.62000008E+1 1.00694816E+0 5.62999992E+1 2.89347500E+2
5.72999992E+1 1.00692599E+0 5.72999992E+1 2.89347500E+2
5.82999992E+1 1.00690237E+0 5.82999992E+1 2.89347500E+2
5.92999992E+1 1.00695436E+0 5.92999992E+1 2.89347500E+2
6.02999992E+1 1.00697642E+0 6.02999992E+1 2.89347500E+2
6.12000008E+1 1.00692350E+0 6.12999992E+1 2.89347500E+2
6.22999992E+1 1.00693244E+0 6.22999992E+1 2.89347500E+2
6.32000008E+1 1.00692112E+0 6.32999992E+1 2.89347500E+2
6.43000031E+1 1.00692887E+0 6.43000031E+1 2.89347500E+2
6.53000031E+1 1.00693687E+0 6.53000031E+1 2.89347500E+2
6.61999969E+1 1.00690455E+0 6.63000031E+1 2.89347500E+2
6.73000031E+1 1.00695376E+0 6.73000031E+1 2.89347500E+2
6.83000031E+1 1.00695524E+0 6.83000031E+1 2.89347500E+2
6.93000031E+1 1.00691780E+0 6.93000031E+1 2.89347500E+2
7.03000031E+1 1.00696516E+0 7.03000031E+1 2.89347500E+2
7.13000031E+1 1.00695907E+0 7.13000031E+1 2.89347500E+2
7.21999969E+1 1.00692816E+0 7.23000031E+1 2.89347500E+2
7.33000031E+1 1.00692821E+0 7.33000031E+1 2.89347500E+2
7.41999969E+1 1.00690050E+0 7.43000031E+1 2.89347500E+2
7.53000031E+1 1.00692962E+0 7.53000031E+1 2.89347500E+2
7.63000031E+1 1.00693110E+0 7.63000031E+1 2.89347500E+2
7.73000031E+1 1.00692881E+0 7.73000031E+1 2.89347500E+2
7.83000031E+1 1.00696691E+0 7.83000031E+1 2.89347500E+2
7.93000031E+1 1.00694687E+0 7.93000031E+1 2.89347500E+2
8.03000031E+1 1.00691452E+0 8.03000031E+1 2.89347500E+2
8.13000031E+1 1.00693557E+0 8.13000031E+1 2.89347500E+2
8.23000031E+1 1.00694201E+0 8.23000031E+1 2.89347500E+2
8.33000031E+1 1.00691078E+0 8.33000031E+1 2.89347500E+2
8.43000031E+1 1.00694311E+0 8.43000031E+1 2.89347500E+2
8.53000031E+1 1.00691832E+0 8.53000031E+1 2.89347500E+2
8.63000031E+1 1.00697071E+0 8.63000031E+1 2.89347500E+2
8.73000031E+1 1.00694089E+0 8.73000031E+1 2.89347500E+2
8.83000031E+1 1.00692290E+0 8.83000031E+1 2.89347500E+2
8.93000031E+1 1.00691916E+0 8.93000031E+1 2.89347500E+2
9.03000031E+1 1.00693766E+0 9.03000031E+1 2.89347500E+2
9.13000031E+1 1.00689282E+0 9.13000031E+1 2.89347500E+2
9.23000031E+1 1.00695180E+0 9.23000031E+1 2.89347500E+2
9.33000031E+1 1.00693680E+0 9.33000031E+1 2.89347500E+2
9.43000031E+1 1.00695929E+0 9.43000031E+1 2.89347500E+2
9.53000031E+1 1.00693314E+0 9.53000031E+1 2.89347500E+2
9.63000031E+1 1.00696686E+0 9.63000031E+1 2.89347500E+2
9.73000031E+1 1.00696457E+0 9.73000031E+1 2.89347500E+2
9.83000031E+1 1.00692238E+0 9.83000031E+1 2.89347500E+2
9.93000031E+1 1.00697855E+0 9.93000031E+1 2.89347500E+2
1.00300003E+2 1.00693600E+0 1.00300003E+2 2.89347500E+2
1.01300003E+2 1.00696367E+0 1.01300003E+2 2.89347500E+2
1.02300003E+2 1.00691288E+0 1.02300003E+2 2.89347500E+2
1.03300003E+2 1.00694364E+0 1.03300003E+2 2.89347500E+2
1.04300003E+2 1.00691329E+0 1.04300003E+2 2.89347500E+2
1.05199997E+2 1.00694491E+0 1.05300003E+2 2.89347500E+2
1.06300003E+2 1.00693289E+0 1.06300003E+2 2.89347500E+2
1.07300003E+2 1.00696436E+0 1.07300003E+2 2.89347500E+2
1.08300003E+2 1.00693722E+0 1.08300003E+2 2.89347500E+2
1.09300003E+2 1.00698931E+0 1.09300003E+2 2.89347500E+2
1.10300003E+2 1.00698262E+0 1.10300003E+2 2.89347500E+2
1.11300003E+2 1.00698872E+0 1.11300003E+2 2.89347500E+2
1.12300003E+2 1.00694943E+0 1.12300003E+2 2.89347500E+2
1.13300003E+2 1.00696746E+0 1.13300003E+2 2.89347500E+2
1.14199997E+2 1.00693594E+0 1.14300003E+2 2.89347500E+2
1.15199997E+2 1.00692915E+0 1.15300003E+2 2.89347500E+2
1.16199997E+2 1.00697154E+0 1.16300003E+2 2.89347500E+2
1.17300003E+2 1.00694529E+0 1.17300003E+2 2.89347500E+2
1.18300003E+2 1.00697789E+0 1.18300003E+2 2.89347500E+2
1.19300003E+2 1.00698169E+0 1.19300003E+2 2.89347500E+2
1.20199997E+2 1.00697106E+0 1.20300003E+2 2.89347500E+2
1.21300003E+2 1.00695680E+0 1.21300003E+2 2.89347500E+2
1.22300003E+2 1.00697751E+0 1.22300003E+2 2.89347500E+2
1.23300003E+2 1.00697842E+0 1.23300003E+2 2.89347500E+2
1.24300003E+2 1.00697433E+0 1.24300003E+2 2.89347500E+2
1.25199997E+2 1.00696324E+0 1.25300003E+2 2.89347500E+2
1.26300003E+2 1.00697354E+0 1.26300003E+2 2.89347500E+2
1.27300003E+2 1.00696477E+0 1.27300003E+2 2.89347500E+2
1.28300003E+2 1.00696513E+0 1.28300003E+2 2.89347500E+2
1.29300003E+2 1.00691223E+0 1.29300003E+2 2.89347500E+2
1.30300003E+2 1.00697356E+0 1.30300003E+2 2.89347500E+2
1.31300003E+2 1.00697762E+0 1.31300003E+2 2.89410000E+2
1.32300003E+2 1.00695465E+0 1.32300003E+2 2.89347500E+2
1.33300003E+2 1.00700144E+0 1.33300003E+2 2.89410000E+2
1.34300003E+2 1.00697114E+0 1.34300003E+2 2.89347500E+2
1.35300003E+2 1.00693335E+0 1.35300003E+2 2.89347500E+2
1.36300003E+2 1.00699021E+0 1.36300003E+2 2.89347500E+2
1.37199997E+2 1.00697760E+0 1.37300003E+2 2.89347500E+2
1.38300003E+2 1.00696982E+0 1.38300003E+2 2.89410000E+2
1.39300003E+2 1.00697422E+0 1.39300003E+2 2.89347500E+2
1.40300003E+2 1.00698567E+0 1.40300003E+2 2.89347500E+2
1.41300003E+2 1.00696820E+0 1.41300003E+2 2.89347500E+2
1.42199997E+2 1.00696967E+0 1.42300003E+2 2.89347500E+2
1.43300003E+2 1.00700474E+0 1.43300003E+2 2.89410000E+2
1.44300003E+2 1.00699669E+0 1.44300003E+2 2.89347500E+2
1.45300003E+2 1.00698977E+0 1.45300003E+2 2.89347500E+2
1.46300003E+2 1.00699561E+0 1.46300003E+2 2.89347500E+2
1.47300003E+2 1.00697968E+0 1.47300003E+2 2.89347500E+2
1.48300003E+2 1.00698113E+0 1.48300003E+2 2.89347500E+2
1.49300003E+2 1.00696075E+0 1.49300003E+2 2.89347500E+2
1.50300003E+2 1.00697601E+0 1.50300003E+2 2.89347500E+2
1.51300003E+2 1.00698037E+0 1.51300003E+2 2.89410000E+2
1.52199997E+2 1.00696358E+0 1.52300003E+2 2.89347500E+2
1.53300003E+2 1.00696691E+0 1.53300003E+2 2.89410000E+2
1.54199997E+2 1.00698306E+0 1.54300003E+2 2.89347500E+2
1.55300003E+2 1.00697307E+0 1.55300003E+2 2.89410000E+2
1.56300003E+2 1.00692990E+0 1.56300003E+2 2.89347500E+2
1.57300003E+2 1.00699319E+0 1.57300003E+2 2.89347500E+2
1.58199997E+2 1.00695616E+0 1.58300003E+2 2.89410000E+2
1.59300003E+2 1.00695287E+0 1.59300003E+2 2.89347500E+2
1.60300003E+2 1.00694230E+0 1.60300003E+2 2.89410000E+2
1.61300003E+2 1.00695175E+0 1.61300003E+2 2.89347500E+2
1.62300003E+2 1.00695267E+0 1.62300003E+2 2.89347500E+2
1.63300003E+2 1.00696563E+0 1.63300003E+2 2.89410000E+2
1.64300003E+2 1.00696030E+0 1.64300003E+2 2.89410000E+2
1.65300003E+2 1.00696526E+0 1.65300003E+2 2.89347500E+2
1.66199997E+2 1.00694875E+0 1.66300003E+2 2.89347500E+2
1.67300003E+2 1.00696762E+0 1.67300003E+2 2.89347500E+2
1.68300003E+2 1.00698768E+0 1.68300003E+2 2.89410000E+2
1.69300003E+2 1.00692177E+0 1.69300003E+2 2.89347500E+2
1.70300003E+2 1.00693219E+0 1.70300003E+2 2.89410000E+2
1.71300003E+2 1.00696792E+0 1.71300003E+2 2.89410000E+2
1.72199997E+2 1.00692244E+0 1.72300003E+2 2.89410000E+2
1.73300003E+2 1.00695803E+0 1.73300003E+2 2.89410000E+2
1.74300003E+2 1.00697298E+0 1.74300003E+2 2.89410000E+2
1.75300003E+2 1.00695282E+0 1.75300003E+2 2.89410000E+2
1.76300003E+2 1.00691606E+0 1.76300003E+2 2.89410000E+2
1.77300003E+2 1.00690963E+0 1.77300003E+2 2.89410000E+2
1.78300003E+2 1.00694977E+0 1.78300003E+2 2.89410000E+2
1.79300003E+2 1.00693380E+0 1.79300003E+2 2.89410000E+2
1.80199997E+2 1.00693760E+0 1.80300003E+2 2.89347500E+2
1.81300003E+2 1.00692498E+0 1.81300003E+2 2.89410000E+2
1.82300003E+2 1.00693414E+0 1.82300003E+2 2.89410000E+2
1.83199997E+2 1.00693634E+0 1.83300003E+2 2.89410000E+2
1.84300003E+2 1.00694064E+0 1.84300003E+2 2.89347500E+2
1.85199997E+2 1.00695826E+0 1.85300003E+2 2.89410000E+2
1.86300003E+2 1.00693422E+0 1.86300003E+2 2.89410000E+2
1.87300003E+2 1.00696277E+0 1.87300003E+2 2.89410000E+2
1.88199997E+2 1.00692024E+0 1.88300003E+2 2.89410000E+2
1.89300003E+2 1.00691721E+0 1.89300003E+2 2.89410000E+2
1.90199997E+2 1.00694309E+0 1.90300003E+2 2.89410000E+2
1.91300003E+2 1.00694315E+0 1.91300003E+2 2.89410000E+2
1.92300003E+2 1.00694493E+0 1.92300003E+2 2.89410000E+2
1.93300003E+2 1.00696769E+0 1.93300003E+2 2.89410000E+2
1.94199997E+2 1.00692419E+0 1.94300003E+2 2.89410000E+2
1.95300003E+2 1.00694732E+0 1.95300003E+2 2.89410000E+2
1.96300003E+2 1.00690170E+0 1.96300003E+2 2.89410000E+2
1.97300003E+2 1.00692951E+0 1.97300003E+2 2.89410000E+2
1.98300003E+2 1.00692430E+0 1.98300003E+2 2.89410000E+2
1.99300003E+2 1.00697420E+0 1.99300003E+2 2.89410000E+2
2.00300003E+2 1.00694116E+0 2.00300003E+2 2.89410000E+2
2.01300003E+2 1.00692058E+0 2.01300003E+2 2.89410000E+2
2.02300003E+2 1.00697865E+0 2.02300003E+2 2.89410000E+2
2.03300003E+2 1.00693166E+0 2.03300003E+2 2.89410000E+2
2.04300003E+2 1.00694715E+0 2.04300003E+2 2.89410000E+2
2.05300003E+2 1.00695671E+0 2.05300003E+2 2.89410000E+2
2.06300003E+2 1.00692233E+0 2.06300003E+2 2.89410000E+2
2.07300003E+2 1.00696999E+0 2.07300003E+2 2.89410000E+2
2.08300003E+2 1.00695846E+0 2.08300003E+2 2.89410000E+2
2.09199997E+2 1.00692842E+0 2.09300003E+2 2.89410000E+2
2.10300003E+2 1.00692757E+0 2.10300003E+2 2.89410000E+2
2.11300003E+2 1.00696751E+0 2.11300003E+2 2.89410000E+2
2.12199997E+2 1.00692648E+0 2.12300003E+2 2.89410000E+2
2.13300003E+2 1.00693645E+0 2.13300003E+2 2.89410000E+2
2.14300003E+2 1.00694176E+0 2.14300003E+2 2.89410000E+2
2.15300003E+2 1.00698920E+0 2.15300003E+2 2.89410000E+2
2.16300003E+2 1.00694127E+0 2.16300003E+2 2.89410000E+2
2.17300003E+2 1.00694803E+0 2.17300003E+2 2.89410000E+2
2.18199997E+2 1.00695236E+0 2.18300003E+2 2.89410000E+2
2.19300003E+2 1.00696179E+0 2.19300003E+2 2.89410000E+2
2.20300003E+2 1.00698294E+0 2.20300003E+2 2.89410000E+2
2.21300003E+2 1.00695891E+0 2.21300003E+2 2.89410000E+2
2.22300003E+2 1.00696968E+0 2.22300003E+2 2.89410000E+2
2.23199997E+2 1.00698223E+0 2.23300003E+2 2.89410000E+2
2.24300003E+2 1.00701606E+0 2.24300003E+2 2.89410000E+2
2.25300003E+2 1.00694156E+0 2.25300003E+2 2.89410000E+2
2.26199997E+2 1.00696202E+0 2.26300003E+2 2.89410000E+2
2.27300003E+2 1.00693869E+0 2.27300003E+2 2.89410000E+2
2.28300003E+2 1.00694880E+0 2.28300003E+2 2.89410000E+2
2.29199997E+2 1.00696103E+0 2.29300003E+2 2.89410000E+2
2.30199997E+2 1.00696556E+0 2.30300003E+2 2.89410000E+2
2.31300003E+2 1.00698179E+0 2.31300003E+2 2.89410000E+2
2.32199997E+2 1.00695301E+0 2.32300003E+2 2.89410000E+2
2.33300003E+2 1.00698635E+0 2.33300003E+2 2.89410000E+2
2.34300003E+2 1.00696636E+0 2.34300003E+2 2.89410000E+2
2.35300003E+2 1.00694445E+0 2.35300003E+2 2.89410000E+2
2.36300003E+2 1.00692887E+0 2.36300003E+2 2.89410000E+2
2.37300003E+2 1.00694593E+0 2.37300003E+2 2.89410000E+2
2.38199997E+2 1.00695683E+0 2.38300003E+2 2.89410000E+2
2.39300003E+2 1.00696583E+0 2.39300003E+2 2.89410000E+2
2.40199997E+2 1.00692727E+0 2.40300003E+2 2.89410000E+2
2.41300003E+2 1.00693776E+0 2.41300003E+2 2.89410000E+2
2.42300003E+2 1.00692721E+0 2.42300003E+2 2.89410000E+2
2.43300003E+2 1.00691988E+0 2.43399994E+2 2.89410000E+2
2.44199997E+2 1.00695154E+0 2.44300003E+2 2.89410000E+2
2.45300003E+2 1.00694684E+0 2.45399994E+2 2.89410000E+2
2.46300003E+2 1.00692561E+0 2.46300003E+2 2.89410000E+2
2.47300003E+2 1.00692721E+0 2.47399994E+2 2.89410000E+2
2.48300003E+2 1.00696970E+0 2.48300003E+2 2.89410000E+2
2.49300003E+2 1.00695653E+0 2.49300003E+2 2.89410000E+2
2.50199997E+2 1.00694376E+0 2.50300003E+2 2.89410000E+2
2.51199997E+2 1.00695632E+0 2.51300003E+2 2.89410000E+2
2.52300003E+2 1.00692805E+0 2.52300003E+2 2.89410000E+2
2.53199997E+2 1.00695007E+0 2.53300003E+2 2.89410000E+2
2.54300003E+2 1.00696424E+0 2.54300003E+2 2.89410000E+2
2.55300003E+2 1.00698053E+0 2.55300003E+2 2.89410000E+2
2.56299988E+2 1.00692282E+0 2.56299988E+2 2.89410000E+2
2.57299988E+2 1.00694326E+0 2.57299988E+2 2.89410000E+2
2.58299988E+2 1.00697072E+0 2.58299988E+2 2.89410000E+2
2.59299988E+2 1.00695804E+0 2.59299988E+2 2.89410000E+2
2.60299988E+2 1.00692232E+0 2.60299988E+2 2.89410000E+2
2.61299988E+2 1.00691076E+0 2.61299988E+2 2.89410000E+2
2.62200012E+2 1.00691542E+0 2.62299988E+2 2.89410000E+2
2.63299988E+2 1.00694446E+0 2.63299988E+2 2.89410000E+2
2.64299988E+2 1.00696989E+0 2.64299988E+2 2.89410000E+2
2.65299988E+2 1.00694756E+0 2.65299988E+2 2.89410000E+2
2.66299988E+2 1.00696746E+0 2.66299988E+2 2.89410000E+2
2.67200012E+2 1.00692781E+0 2.67299988E+2 2.89410000E+2
2.68299988E+2 1.00695749E+0 2.68299988E+2 2.89410000E+2
2.69299988E+2 1.00690961E+0 2.69299988E+2 2.89410000E+2
2.70299988E+2 1.00692873E+0 2.70299988E+2 2.89410000E+2
2.71200012E+2 1.00693725E+0 2.71299988E+2 2.89410000E+2
2.72299988E+2 1.00693011E+0 2.72299988E+2 2.89410000E+2
2.73299988E+2 1.00692447E+0 2.73299988E+2 2.89410000E+2
2.74299988E+2 1.00693473E+0 2.74299988E+2 2.89410000E+2
2.75299988E+2 1.00694922E+0 2.75299988E+2 2.89410000E+2
2.76299988E+2 1.00694143E+0 2.76299988E+2 2.89410000E+2
2.77299988E+2 1.00695416E+0 2.77299988E+2 2.89410000E+2
2.78200012E+2 1.00694657E+0 2.78299988E+2 2.89410000E+2
2.79299988E+2 1.00695183E+0 2.79299988E+2 2.89410000E+2
2.80299988E+2 1.00696123E+0 2.80299988E+2 2.89410000E+2
2.81200012E+2 1.00693070E+0 2.81299988E+2 2.89410000E+2
2.82299988E+2 1.00694845E+0 2.82299988E+2 2.89410000E+2
2.83299988E+2 1.00694984E+0 2.83299988E+2 2.89410000E+2
2.84200012E+2 1.00696428E+0 2.84299988E+2 2.89410000E+2
2.85299988E+2 1.00690522E+0 2.85299988E+2 2.89410000E+2
2.86299988E+2 1.00696867E+0 2.86299988E+2 2.89410000E+2
2.87299988E+2 1.00694383E+0 2.87299988E+2 2.89410000E+2
2.88299988E+2 1.00691262E+0 2.88299988E+2 2.89410000E+2
2.89299988E+2 1.00696524E+0 2.89299988E+2 2.89410000E+2
2.90200012E+2 1.00694624E+0 2.90299988E+2 2.89410000E+2
2.91299988E+2 1.00694231E+0 2.91299988E+2 2.89410000E+2
2.92299988E+2 1.00696692E+0 2.92299988E+2 2.89410000E+2
2.93200012E+2 1.00696429E+0 2.93299988E+2 2.89410000E+2
2.94299988E+2 1.00695630E+0 2.94299988E+2 2.89410000E+2
2.95299988E+2 1.00700472E+0 2.95299988E+2 2.89410000E+2
2.96200012E+2 1.00696354E+0 2.96299988E+2 2.89410000E+2
2.97299988E+2 1.00697355E+0 2.97299988E+2 2.89410000E+2
2.98200012E+2 1.00698327E+0 2.98299988E+2 2.89410000E+2
2.99299988E+2 1.00694334E+0 2.99299988E+2 2.89410000E+2
3.00299988E+2 1.00695429E+0 3.00299988E+2 2.89410000E+2
3.01200012E+2 1.00694355E+0 3.01299988E+2 2.89410000E+2
3.02299988E+2 1.00693772E+0 3.02299988E+2 2.89410000E+2
3.03299988E+2 1.00698694E+0 3.03299988E+2 2.89410000E+2
3.04299988E+2 1.00693242E+0 3.04299988E+2 2.89410000E+2
3.05299988E+2 1.00696228E+0 3.05299988E+2 2.89410000E+2
3.06200012E+2 1.00693134E+0 3.06299988E+2 2.89410000E+2
3.07299988E+2 1.00698602E+0 3.07299988E+2 2.89410000E+2
3.08200012E+2 1.00694812E+0 3.08299988E+2 2.89410000E+2
3.09299988E+2 1.00697350E+0 3.09299988E+2 2.89410000E+2
3.10299988E+2 1.00696387E+0 3.10299988E+2 2.89410000E+2
3.11200012E+2 1.00693643E+0 3.11299988E+2 2.89410000E+2
3.12299988E+2 1.00696424E+0 3.12299988E+2 2.89410000E+2
3.13299988E+2 1.00694968E+0 3.13299988E+2 2.89410000E+2
3.14200012E+2 1.00694726E+0 3.14299988E+2 2.89410000E+2
3.15299988E+2 1.00697134E+0 3.15299988E+2 2.89410000E+2
3.16299988E+2 1.00694690E+0 3.16299988E+2 2.89410000E+2
3.17200012E+2 1.00690765E+0 3.17299988E+2 2.89410000E+2
3.18299988E+2 1.00696853E+0 3.18299988E+2 2.89410000E+2
3.19299988E+2 1.00695906E+0 3.19299988E+2 2.89410000E+2
3.20200012E+2 1.00694773E+0 3.20299988E+2 2.89410000E+2
3.21299988E+2 1.00694647E+0 3.21299988E+2 2.89410000E+2
3.22299988E+2 1.00694446E+0 3.22299988E+2 2.89410000E+2
3.23200012E+2 1.00694741E+0 3.23299988E+2 2.89410000E+2
3.24299988E+2 1.00697486E+0 3.24299988E+2 2.89410000E+2
3.25299988E+2 1.00692132E+0 3.25299988E+2 2.89410000E+2
3.26299988E+2 1.00694653E+0 3.26299988E+2 2.89410000E+2
3.27299988E+2 1.00697216E+0 3.27299988E+2 2.89410000E+2
3.28299988E+2 1.00693402E+0 3.28299988E+2 2.89410000E+2
3.29299988E+2 1.00696419E+0 3.29299988E+2 2.89410000E+2
3.30299988E+2 1.00697123E+0 3.30299988E+2 2.89410000E+2
3.31299988E+2 1.00697023E+0 3.31299988E+2 2.89410000E+2
3.32299988E+2 1.00697758E+0 3.32299988E+2 2.89410000E+2
3.33200012E+2 1.00696700E+0 3.33299988E+2 2.89410000E+2
3.34299988E+2 1.00693508E+0 3.34299988E+2 2.89410000E+2
3.35299988E+2 1.00696850E+0 3.35299988E+2 2.89410000E+2
3.36299988E+2 1.00696877E+0 3.36299988E+2 2.89410000E+2
3.37299988E+2 1.00696858E+0 3.37299988E+2 2.89410000E+2
3.38299988E+2 1.00696993E+0 3.38299988E+2 2.89410000E+2
3.39200012E+2 1.00698060E+0 3.39299988E+2 2.89410000E+2
3.40299988E+2 1.00700174E+0 3.40299988E+2 2.89410000E+2
3.41299988E+2 1.00698188E+0 3.41299988E+2 2.89410000E+2
3.42299988E+2 1.00695607E+0 3.42299988E+2 2.89410000E+2
