0.00000000E+0 1.00743591E+0 1.00000001E-1 2.90347500E+2
1.20000005E+0 1.00742287E+0 1.29999995E+0 2.90347500E+2
2.20000005E+0 1.00742066E+0 2.29999995E+0 2.90285000E+2
3.20000005E+0 1.00744612E+0 3.20000005E+0 2.90347500E+2
4.19999981E+0 1.00744956E+0 4.30000019E+0 2.90347500E+2
5.19999981E+0 1.00743349E+0 5.30000019E+0 2.90285000E+2
6.19999981E+0 1.00742231E+0 6.30000019E+0 2.90285000E+2
7.19999981E+0 1.00743340E+0 7.30000019E+0 2.90285000E+2
8.19999981E+0 1.00741605E+0 8.30000019E+0 2.90347500E+2
9.19999981E+0 1.00744928E+0 9.30000019E+0 2.90285000E+2
1.01999998E+1 1.00744521E+0 1.01999998E+1 2.90285000E+2
1.11999998E+1 1.00742144E+0 1.11999998E+1 2.90347500E+2
1.21999998E+1 1.00742833E+0 1.23000002E+1 2.90347500E+2
1.31999998E+1 1.00744860E+0 1.31999998E+1 2.90347500E+2
1.41999998E+1 1.00744782E+0 1.43000002E+1 2.90285000E+2
1.51999998E+1 1.00743846E+0 1.53000002E+1 2.90347500E+2
1.62000008E+1 1.00742614E+0 1.62999992E+1 2.90285000E+2
1.72000008E+1 1.00746033E+0 1.72000008E+1 2.90347500E+2
1.82000008E+1 1.00741565E+0 1.82999992E+1 2.90347500E+2
1.92000008E+1 1.00743983E+0 1.92999992E+1 2.90347500E+2
2.02000008E+1 1.00742524E+0 2.02999992E+1 2.90347500E+2
2.12000008E+1 1.00741951E+0 2.12999992E+1 2.90347500E+2
2.22000008E+1 1.00744580E+0 2.22999992E+1 2.90347500E+2
2.32000008E+1 1.00743037E+0 2.32999992E+1 2.90285000E+2
2.42000008E+1 1.00743418E+0 2.42000008E+1 2.90347500E+2
2.52000008E+1 1.00743079E+0 2.52999992E+1 2.90347500E+2
2.62000008E+1 1.00742986E+0 2.62999992E+1 2.90347500E+2
2.72000008E+1 1.00746951E+0 2.72999992E+1 2.90347500E+2
2.82000008E+1 1.00745849E+0 2.82999992E+1 2.90347500E+2
2.92000008E+1 1.00744249E+0 2.92999992E+1 2.90285000E+2
3.02000008E+1 1.00744656E+0 3.02000008E+1 2.90347500E+2
3.12000008E+1 1.00741844E+0 3.12999992E+1 2.90347500E+2
3.22000008E+1 1.00743123E+0 3.22999992E+1 2.90347500E+2
3.32000008E+1 1.00744403E+0 3.32999992E+1 2.90347500E+2
3.42000008E+1 1.00742514E+0 3.42999992E+1 2.90347500E+2
3.52000008E+1 1.00741284E+0 3.52000008E+1 2.90347500E+2
3.62000008E+1 1.00742738E+0 3.62999992E+1 2.90347500E+2
3.72000008E+1 1.00741717E+0 3.72999992E+1 2.90347500E+2
3.82000008E+1 1.00742485E+0 3.82999992E+1 2.90347500E+2
3.92000008E+1 1.00742301E+0 3.92999992E+1 2.90347500E+2
4.02000008E+1 1.00741025E+0 4.02999992E+1 2.90285000E+2
4.12000008E+1 1.00742940E+0 4.12999992E+1 2.90347500E+2
4.22000008E+1 1.00743904E+0 4.22999992E+1 2.90347500E+2
4.32000008E+1 1.00742365E+0 4.32999992E+1 2.90347500E+2
4.42000008E+1 1.00742733E+0 4.42999992E+1 2.90347500E+2
4.52000008E+1 1.00746985E+0 4.52999992E+1 2.90347500E+2
4.62000008E+1 1.00741593E+0 4.62000008E+1 2.90347500E+2
4.72000008E+1 1.00742946E+0 4.72000008E+1 2.90347500E+2
4.82000008E+1 1.00742292E+0 4.82999992E+1 2.90347500E+2
4.92000008E+1 1.00744244E+0 4.92000008E+1 2.90347500E+2
5.02000008E+1 1.00743241E+0 5.02999992E+1 2.90347500E+2
5.12000008E+1 1.00745015E+0 5.12999992E+1 2.90347500E+2
5.22000008E+1 1.00744825E+0 5.22000008E+1 2.90347500E+2
5.32000008E+1 1.00742660E+0 5.32999992E+1 2.90347500E+2
5.42000008E+1 1.00742016E+0 5.42999992E+1 2.90347500E+2
5.52000008E+1 1.00740812E+0 5.52999992E+1 2.90347500E+2
5.62000008E+1 1.00743113E+0 5.62999992E+1 2.90347500E+2
5.72000008E+1 1.00747659E+0 5.72999992E+1 2.90347500E+2
5.82000008E+1 1.00747380E+0 5.82999992E+1 2.90347500E+2
5.92000008E+1 1.00746339E+0 5.92000008E+1 2.90347500E+2
6.02000008E+1 1.00745502E+0 6.02999992E+1 2.90347500E+2
6.12000008E+1 1.00745685E+0 6.12999992E+1 2.90347500E+2
6.22000008E+1 1.00745122E+0 6.22999992E+1 2.90347500E+2
6.32000008E+1 1.00746746E+0 6.32999992E+1 2.90347500E+2
6.41999969E+1 1.00746266E+0 6.43000031E+1 2.90347500E+2
6.51999969E+1 1.00748590E+0 6.53000031E+1 2.90347500E+2
6.61999969E+1 1.00746429E+0 6.63000031E+1 2.90347500E+2
6.71999969E+1 1.00750002E+0 6.73000031E+1 2.90347500E+2
6.81999969E+1 1.00743498E+0 6.81999969E+1 2.90347500E+2
6.91999969E+1 1.00746190E+0 6.93000031E+1 2.90347500E+2
7.01999969E+1 1.00745623E+0 7.03000031E+1 2.90347500E+2
7.11999969E+1 1.00749346E+0 7.13000031E+1 2.90347500E+2
7.21999969E+1 1.00743671E+0 7.23000031E+1 2.90347500E+2
7.31999969E+1 1.00744283E+0 7.31999969E+1 2.90347500E+2
7.41999969E+1 1.00745856E+0 7.43000031E+1 2.90347500E+2
7.51999969E+1 1.00746436E+0 7.53000031E+1 2.90347500E+2
7.61999969E+1 1.00746295E+0 7.63000031E+1 2.90347500E+2
7.71999969E+1 1.00744406E+0 7.73000031E+1 2.90347500E+2
7.81999969E+1 1.00748952E+0 7.83000031E+1 2.90347500E+2
7.91999969E+1 1.00740315E+0 7.93000031E+1 2.90347500E+2
8.01999969E+1 1.00745725E+0 8.03000031E+1 2.90347500E+2
8.11999969E+1 1.00747056E+0 8.11999969E+1 2.90347500E+2
8.21999969E+1 1.00744958E+0 8.23000031E+1 2.90347500E+2
8.31999969E+1 1.00746851E+0 8.33000031E+1 2.90347500E+2
8.41999969E+1 1.00745579E+0 8.43000031E+1 2.90347500E+2
8.51999969E+1 1.00746922E+0 8.51999969E+1 2.90347500E+2
8.61999969E+1 1.00747819E+0 8.63000031E+1 2.90347500E+2
8.71999969E+1 1.00746494E+0 8.73000031E+1 2.90347500E+2
8.81999969E+1 1.00745125E+0 8.83000031E+1 2.90347500E+2
8.91999969E+1 1.00745681E+0 8.91999969E+1 2.90347500E+2
9.01999969E+1 1.00745175E+0 9.03000031E+1 2.90347500E+2
9.11999969E+1 1.00745140E+0 9.13000031E+1 2.90347500E+2
9.21999969E+1 1.00742141E+0 9.23000031E+1 2.90347500E+2
9.31999969E+1 1.00747918E+0 9.33000031E+1 2.90347500E+2
9.41999969E+1 1.00745750E+0 9.41999969E+1 2.90347500E+2
9.51999969E+1 1.00745481E+0 9.51999969E+1 2.90347500E+2
9.61999969E+1 1.00745830E+0 9.63000031E+1 2.90347500E+2
9.71999969E+1 1.00744639E+0 9.73000031E+1 2.90347500E+2
9.81999969E+1 1.00749028E+0 9.83000031E+1 2.90347500E+2
9.91999969E+1 1.00743960E+0 9.93000031E+1 2.90347500E+2
1.00199997E+2 1.00748882E+0 1.00300003E+2 2.90347500E+2
1.01199997E+2 1.00746747E+0 1.01300003E+2 2.90347500E+2
1.02199997E+2 1.00746506E+0 1.02199997E+2 2.90347500E+2
1.03199997E+2 1.00747011E+0 1.03300003E+2 2.90347500E+2
1.04199997E+2 1.00744287E+0 1.04300003E+2 2.90347500E+2
1.05199997E+2 1.00749037E+0 1.05300003E+2 2.90347500E+2
1.06199997E+2 1.00746125E+0 1.06300003E+2 2.90347500E+2
1.07199997E+2 1.00745869E+0 1.07300003E+2 2.90347500E+2
1.08199997E+2 1.00745925E+0 1.08199997E+2 2.90347500E+2
1.09199997E+2 1.00746012E+0 1.09300003E+2 2.90347500E+2
1.10199997E+2 1.00747530E+0 1.10300003E+2 2.90347500E+2
1.11199997E+2 1.00747329E+0 1.11199997E+2 2.90347500E+2
1.12199997E+2 1.00747147E+0 1.12300003E+2 2.90347500E+2
1.13199997E+2 1.00745307E+0 1.13300003E+2 2.90347500E+2
1.14199997E+2 1.00742840E+0 1.14300003E+2 2.90347500E+2
1.15199997E+2 1.00747829E+0 1.15300003E+2 2.90347500E+2
1.16199997E+2 1.00746757E+0 1.16300003E+2 2.90347500E+2
1.17199997E+2 1.00748247E+0 1.17300003E+2 2.90347500E+2
1.18199997E+2 1.00745006E+0 1.18199997E+2 2.90347500E+2
1.19199997E+2 1.00743024E+0 1.19300003E+2 2.90347500E+2
1.20199997E+2 1.00747124E+0 1.20300003E+2 2.90347500E+2
1.21199997E+2 1.00747049E+0 1.21300003E+2 2.90347500E+2
1.22199997E+2 1.00744588E+0 1.22199997E+2 2.90347500E+2
1.23199997E+2 1.00746927E+0 1.23300003E+2 2.90347500E+2
1.24199997E+2 1.00746534E+0 1.24199997E+2 2.90347500E+2
1.25199997E+2 1.00744185E+0 1.25300003E+2 2.90347500E+2
1.26199997E+2 1.00745464E+0 1.26300003E+2 2.90347500E+2
1.27199997E+2 1.00747001E+0 1.27300003E+2 2.90347500E+2
1.28199997E+2 1.00742809E+0 1.28300003E+2 2.90347500E+2
1.29199997E+2 1.00746567E+0 1.29300003E+2 2.90347500E+2
1.30199997E+2 1.00747016E+0 1.30300003E+2 2.90347500E+2
1.31199997E+2 1.00742788E+0 1.31300003E+2 2.90347500E+2
1.32199997E+2 1.00743727E+0 1.32199997E+2 2.90347500E+2
