0.00000000E+0 1.00857800E+0 1.00000001E-1 2.93160000E+2
1.20000005E+0 1.00836421E+0 1.20000005E+0 2.93160000E+2
2.20000005E+0 1.00845586E+0 2.20000005E+0 2.93160000E+2
3.20000005E+0 1.00842982E+0 3.20000005E+0 2.93160000E+2
4.19999981E+0 1.00844343E+0 4.19999981E+0 2.93160000E+2
5.19999981E+0 1.00841568E+0 5.30000019E+0 2.93160000E+2
6.19999981E+0 1.00836430E+0 6.30000019E+0 2.93160000E+2
7.19999981E+0 1.00838551E+0 7.30000019E+0 2.93160000E+2
8.19999981E+0 1.00838411E+0 8.30000019E+0 2.93160000E+2
9.30000019E+0 1.00845443E+0 9.30000019E+0 2.93160000E+2
1.01999998E+1 1.00838224E+0 1.03000002E+1 2.93160000E+2
1.11999998E+1 1.00836143E+0 1.13000002E+1 2.93160000E+2
1.23000002E+1 1.00829220E+0 1.23000002E+1 2.93160000E+2
1.33000002E+1 1.00827389E+0 1.33000002E+1 2.93160000E+2
1.43000002E+1 1.00838249E+0 1.43000002E+1 2.93160000E+2
1.51999998E+1 1.00842083E+0 1.53000002E+1 2.93160000E+2
1.62000008E+1 1.00838106E+0 1.62999992E+1 2.93160000E+2
1.72999992E+1 1.00839089E+0 1.72999992E+1 2.93160000E+2
1.82999992E+1 1.00836896E+0 1.82999992E+1 2.93160000E+2
1.92999992E+1 1.00836154E+0 1.92999992E+1 2.93160000E+2
2.02999992E+1 1.00844710E+0 2.02999992E+1 2.93160000E+2
2.12999992E+1 1.00833874E+0 2.13999996E+1 2.93160000E+2
2.22999992E+1 1.00842666E+0 2.23999996E+1 2.93160000E+2
2.32999992E+1 1.00838315E+0 2.33999996E+1 2.93160000E+2
2.42999992E+1 1.00844837E+0 2.43999996E+1 2.93160000E+2
2.52999992E+1 1.00829252E+0 2.53999996E+1 2.93160000E+2
2.62999992E+1 1.00836999E+0 2.63999996E+1 2.93160000E+2
2.73999996E+1 1.00833330E+0 2.75000000E+1 2.93160000E+2
2.82999992E+1 1.00826850E+0 2.83999996E+1 2.93160000E+2
2.92999992E+1 1.00830178E+0 2.93999996E+1 2.93160000E+2
3.03999996E+1 1.00829252E+0 3.05000000E+1 2.93160000E+2
3.13999996E+1 1.00837883E+0 3.15000000E+1 2.93160000E+2
3.24000015E+1 1.00834802E+0 3.25000000E+1 2.93160000E+2
3.34000015E+1 1.00829659E+0 3.35000000E+1 2.93160000E+2
3.44000015E+1 1.00832242E+0 3.45000000E+1 2.93160000E+2
3.55000000E+1 1.00813474E+0 3.55000000E+1 2.93160000E+2
3.64000015E+1 1.00837315E+0 3.65000000E+1 2.93160000E+2
3.74000015E+1 1.00830727E+0 3.75000000E+1 2.93160000E+2
3.85000000E+1 1.00829958E+0 3.85000000E+1 2.93160000E+2
3.95000000E+1 1.00836712E+0 3.95000000E+1 2.93160000E+2
4.05000000E+1 1.00844434E+0 4.05000000E+1 2.93160000E+2
4.15000000E+1 1.00835808E+0 4.15000000E+1 2.93160000E+2
4.25000000E+1 1.00834042E+0 4.25999985E+1 2.93160000E+2
4.35000000E+1 1.00848158E+0 4.35999985E+1 2.93160000E+2
4.45000000E+1 1.00842777E+0 4.45000000E+1 2.93160000E+2
4.55000000E+1 1.00832564E+0 4.55000000E+1 2.93160000E+2
4.65000000E+1 1.00836595E+0 4.65000000E+1 2.93160000E+2
4.75000000E+1 1.00843213E+0 4.75000000E+1 2.93160000E+2
4.85000000E+1 1.00835345E+0 4.85000000E+1 2.93160000E+2
4.95000000E+1 1.00839651E+0 4.95000000E+1 2.93160000E+2
5.05000000E+1 1.00845938E+0 5.05000000E+1 2.93160000E+2
5.15000000E+1 1.00828143E+0 5.15000000E+1 2.93160000E+2
5.25000000E+1 1.00839144E+0 5.25000000E+1 2.93160000E+2
5.35000000E+1 1.00826286E+0 5.35000000E+1 2.93160000E+2
5.45000000E+1 1.00846222E+0 5.45000000E+1 2.93160000E+2
5.55000000E+1 1.00830743E+0 5.55000000E+1 2.93160000E+2
5.65000000E+1 1.00833642E+0 5.65000000E+1 2.93160000E+2
5.75000000E+1 1.00834528E+0 5.75000000E+1 2.93160000E+2
5.85000000E+1 1.00840146E+0 5.85000000E+1 2.93160000E+2
5.95000000E+1 1.00844469E+0 5.95000000E+1 2.93160000E+2
6.05000000E+1 1.00840379E+0 6.05000000E+1 2.93160000E+2
6.15000000E+1 1.00833340E+0 6.15000000E+1 2.93160000E+2
6.25000000E+1 1.00841521E+0 6.25000000E+1 2.93160000E+2
6.35000000E+1 1.00847477E+0 6.35000000E+1 2.93160000E+2
6.45000000E+1 1.00828844E+0 6.45000000E+1 2.93160000E+2
6.55000000E+1 1.00842214E+0 6.55000000E+1 2.93160000E+2
6.65000000E+1 1.00838675E+0 6.65000000E+1 2.93160000E+2
6.75000000E+1 1.00827534E+0 6.75000000E+1 2.93160000E+2
6.85000000E+1 1.00837764E+0 6.85000000E+1 2.93160000E+2
6.95000000E+1 1.00823101E+0 6.95000000E+1 2.93160000E+2
7.05000000E+1 1.00837679E+0 7.05000000E+1 2.93160000E+2
7.15000000E+1 1.00836191E+0 7.15000000E+1 2.93160000E+2
7.25000000E+1 1.00824898E+0 7.25000000E+1 2.93160000E+2
7.35000000E+1 1.00828398E+0 7.35000000E+1 2.93160000E+2
7.45000000E+1 1.00825939E+0 7.45000000E+1 2.93160000E+2
7.55000000E+1 1.00830139E+0 7.55000000E+1 2.93160000E+2
7.65000000E+1 1.00831906E+0 7.65000000E+1 2.93160000E+2
7.75000000E+1 1.00852879E+0 7.75000000E+1 2.93160000E+2
7.85000000E+1 1.00839392E+0 7.85000000E+1 2.93160000E+2
7.95000000E+1 1.00833592E+0 7.95000000E+1 2.93160000E+2
8.05000000E+1 1.00827784E+0 8.05000000E+1 2.93160000E+2
8.15000000E+1 1.00832512E+0 8.15000000E+1 2.93160000E+2
8.25000000E+1 1.00846797E+0 8.25000000E+1 2.93160000E+2
8.35000000E+1 1.00836861E+0 8.35000000E+1 2.93160000E+2
8.45000000E+1 1.00845536E+0 8.45000000E+1 2.93160000E+2
8.55000000E+1 1.00845602E+0 8.55000000E+1 2.93160000E+2
8.65000000E+1 1.00839963E+0 8.65000000E+1 2.93160000E+2
8.75000000E+1 1.00840209E+0 8.75000000E+1 2.93160000E+2
8.85000000E+1 1.00842007E+0 8.85000000E+1 2.93160000E+2
8.95000000E+1 1.00839208E+0 8.95000000E+1 2.93160000E+2
9.05000000E+1 1.00836900E+0 9.05000000E+1 2.93160000E+2
9.15000000E+1 1.00840032E+0 9.15000000E+1 2.93160000E+2
9.25000000E+1 1.00836664E+0 9.25000000E+1 2.93160000E+2
9.35000000E+1 1.00848788E+0 9.35000000E+1 2.93160000E+2
9.45000000E+1 1.00833272E+0 9.45000000E+1 2.93160000E+2
9.55000000E+1 1.00841776E+0 9.55000000E+1 2.93160000E+2
9.65000000E+1 1.00835684E+0 9.65000000E+1 2.93160000E+2
9.75000000E+1 1.00833223E+0 9.75000000E+1 2.93160000E+2
9.85000000E+1 1.00841933E+0 9.85000000E+1 2.93160000E+2
9.95000000E+1 1.00822739E+0 9.95000000E+1 2.93160000E+2
1.00500000E+2 1.00838811E+0 1.00500000E+2 2.93160000E+2
1.01500000E+2 1.00842172E+0 1.01500000E+2 2.93160000E+2
1.02500000E+2 1.00834657E+0 1.02500000E+2 2.93160000E+2
1.03500000E+2 1.00828512E+0 1.03500000E+2 2.93160000E+2
1.04500000E+2 1.00840867E+0 1.04500000E+2 2.93160000E+2
1.05500000E+2 1.00834644E+0 1.05500000E+2 2.93160000E+2
1.06500000E+2 1.00847095E+0 1.06500000E+2 2.93160000E+2
1.07500000E+2 1.00838739E+0 1.07500000E+2 2.93160000E+2
1.08500000E+2 1.00841278E+0 1.08500000E+2 2.93160000E+2
1.09500000E+2 1.00828555E+0 1.09599998E+2 2.93160000E+2
1.10500000E+2 1.00847668E+0 1.10599998E+2 2.93160000E+2
1.11500000E+2 1.00838805E+0 1.11599998E+2 2.93160000E+2
1.12500000E+2 1.00840038E+0 1.12599998E+2 2.93160000E+2
1.13500000E+2 1.00830675E+0 1.13599998E+2 2.93160000E+2
1.14500000E+2 1.00846286E+0 1.14599998E+2 2.93160000E+2
1.15599998E+2 1.00839953E+0 1.15599998E+2 2.93160000E+2
1.16599998E+2 1.00827254E+0 1.16599998E+2 2.93160000E+2
1.17599998E+2 1.00834075E+0 1.17599998E+2 2.93160000E+2
1.18599998E+2 1.00845305E+0 1.18699997E+2 2.93160000E+2
1.19599998E+2 1.00840178E+0 1.19599998E+2 2.93160000E+2
1.20599998E+2 1.00835538E+0 1.20599998E+2 2.93160000E+2
1.21599998E+2 1.00839095E+0 1.21699997E+2 2.93160000E+2
1.22599998E+2 1.00840645E+0 1.22599998E+2 2.93160000E+2
1.23599998E+2 1.00831430E+0 1.23599998E+2 2.93160000E+2
1.24599998E+2 1.00829028E+0 1.24699997E+2 2.93160000E+2
1.25599998E+2 1.00842945E+0 1.25599998E+2 2.93160000E+2
1.26599998E+2 1.00846004E+0 1.26599998E+2 2.93160000E+2
1.27599998E+2 1.00833039E+0 1.27699997E+2 2.93160000E+2
1.28600006E+2 1.00842943E+0 1.28699997E+2 2.93160000E+2
1.29600006E+2 1.00825405E+0 1.29600006E+2 2.93160000E+2
1.30600006E+2 1.00826950E+0 1.30600006E+2 2.93160000E+2
1.31600006E+2 1.00828083E+0 1.31600006E+2 2.93160000E+2
1.32600006E+2 1.00826836E+0 1.32699997E+2 2.93160000E+2
1.33600006E+2 1.00833123E+0 1.33600006E+2 2.93160000E+2
1.34600006E+2 1.00832157E+0 1.34600006E+2 2.93160000E+2
1.35600006E+2 1.00835939E+0 1.35600006E+2 2.93160000E+2
1.36600006E+2 1.00842662E+0 1.36600006E+2 2.93160000E+2
1.37600006E+2 1.00830429E+0 1.37600006E+2 2.93160000E+2
1.38600006E+2 1.00841095E+0 1.38699997E+2 2.93160000E+2
1.39600006E+2 1.00835618E+0 1.39600006E+2 2.93160000E+2
1.40600006E+2 1.00840106E+0 1.40600006E+2 2.93160000E+2
1.41600006E+2 1.00837016E+0 1.41600006E+2 2.93160000E+2
1.42600006E+2 1.00838926E+0 1.42699997E+2 2.93160000E+2
1.43600006E+2 1.00835008E+0 1.43699997E+2 2.93160000E+2
1.44600006E+2 1.00849137E+0 1.44600006E+2 2.93160000E+2
1.45600006E+2 1.00836678E+0 1.45600006E+2 2.93160000E+2
1.46600006E+2 1.00839892E+0 1.46600006E+2 2.93160000E+2
1.47600006E+2 1.00836945E+0 1.47600006E+2 2.93160000E+2
1.48600006E+2 1.00845106E+0 1.48600006E+2 2.93160000E+2
1.49600006E+2 1.00820965E+0 1.49699997E+2 2.93160000E+2
1.50600006E+2 1.00833849E+0 1.50600006E+2 2.93160000E+2
1.51600006E+2 1.00826157E+0 1.51699997E+2 2.93160000E+2
1.52600006E+2 1.00840748E+0 1.52600006E+2 2.93160000E+2
1.53600006E+2 1.00842369E+0 1.53600006E+2 2.93160000E+2
1.54600006E+2 1.00842069E+0 1.54600006E+2 2.93160000E+2
1.55600006E+2 1.00836551E+0 1.55600006E+2 2.93160000E+2
1.56600006E+2 1.00831308E+0 1.56600006E+2 2.93160000E+2
1.57600006E+2 1.00833038E+0 1.57600006E+2 2.93160000E+2
1.58600006E+2 1.00844641E+0 1.58600006E+2 2.93160000E+2
1.59600006E+2 1.00847920E+0 1.59600006E+2 2.93160000E+2
1.60600006E+2 1.00829409E+0 1.60600006E+2 2.93160000E+2
1.61600006E+2 1.00825626E+0 1.61699997E+2 2.93160000E+2
1.62600006E+2 1.00833602E+0 1.62600006E+2 2.93160000E+2
1.63600006E+2 1.00833289E+0 1.63699997E+2 2.93160000E+2
1.64600006E+2 1.00830340E+0 1.64600006E+2 2.93160000E+2
1.65600006E+2 1.00832008E+0 1.65699997E+2 2.93160000E+2
1.66600006E+2 1.00832337E+0 1.66699997E+2 2.93160000E+2
1.67600006E+2 1.00829208E+0 1.67699997E+2 2.93160000E+2
1.68600006E+2 1.00824729E+0 1.68699997E+2 2.93160000E+2
1.69600006E+2 1.00827899E+0 1.69600006E+2 2.93160000E+2
1.70600006E+2 1.00831736E+0 1.70600006E+2 2.93160000E+2
1.71600006E+2 1.00844085E+0 1.71699997E+2 2.93160000E+2
1.72600006E+2 1.00850708E+0 1.72699997E+2 2.93160000E+2
1.73600006E+2 1.00840420E+0 1.73600006E+2 2.93160000E+2
1.74600006E+2 1.00836521E+0 1.74699997E+2 2.93160000E+2
1.75600006E+2 1.00839209E+0 1.75600006E+2 2.93160000E+2
1.76600006E+2 1.00836763E+0 1.76699997E+2 2.93160000E+2
1.77600006E+2 1.00845813E+0 1.77600006E+2 2.93160000E+2
1.78600006E+2 1.00838945E+0 1.78600006E+2 2.93160000E+2
1.79600006E+2 1.00837491E+0 1.79699997E+2 2.93160000E+2
1.80600006E+2 1.00833505E+0 1.80600006E+2 2.93160000E+2
1.81600006E+2 1.00836694E+0 1.81600006E+2 2.93160000E+2
1.82600006E+2 1.00837140E+0 1.82699997E+2 2.93160000E+2
1.83600006E+2 1.00833250E+0 1.83699997E+2 2.93160000E+2
1.84600006E+2 1.00828653E+0 1.84600006E+2 2.93160000E+2
1.85600006E+2 1.00844008E+0 1.85699997E+2 2.93160000E+2
1.86600006E+2 1.00841482E+0 1.86600006E+2 2.93160000E+2
1.87600006E+2 1.00833205E+0 1.87699997E+2 2.93160000E+2
