0.00000E+0 2.96729E-1
2.10000E+0 2.96639E-1
4.10000E+0 2.96660E-1
6.10000E+0 2.96499E-1
8.10000E+0 2.96436E-1
1.01000E+1 2.96842E-1
1.21000E+1 2.96700E-1
1.41000E+1 2.96637E-1
1.61000E+1 2.96560E-1
1.81000E+1 2.96481E-1
2.01000E+1 2.96477E-1
2.21000E+1 2.96504E-1
2.42000E+1 2.96794E-1
2.62000E+1 2.96609E-1
2.82000E+1 2.96474E-1
3.02000E+1 2.96459E-1
3.22000E+1 2.96460E-1
3.42000E+1 2.96453E-1
3.62000E+1 2.96449E-1
3.82000E+1 2.96572E-1
4.02000E+1 2.96638E-1
4.22000E+1 2.96674E-1
4.43000E+1 2.96492E-1
4.62000E+1 2.96534E-1
4.82000E+1 2.96676E-1
5.02000E+1 2.96484E-1
5.22000E+1 2.96501E-1
5.42000E+1 2.96507E-1
5.62000E+1 2.96835E-1
5.82000E+1 2.96858E-1
6.02000E+1 2.96846E-1
6.22000E+1 2.96788E-1
6.42000E+1 2.96745E-1
6.62000E+1 2.96658E-1
6.82000E+1 2.96552E-1
7.02000E+1 2.96588E-1
7.22000E+1 2.96542E-1
7.42000E+1 2.96538E-1
7.62000E+1 2.96902E-1
7.82000E+1 2.96602E-1
8.02000E+1 2.96877E-1
8.22000E+1 2.96564E-1
8.42000E+1 2.96655E-1
8.62000E+1 2.96614E-1
8.82000E+1 2.96673E-1
9.02000E+1 2.96526E-1
9.22000E+1 2.96505E-1
9.42000E+1 2.96556E-1
9.62000E+1 2.96503E-1
9.82000E+1 2.96402E-1
1.00200E+2 2.96416E-1
1.02200E+2 2.96421E-1
1.04200E+2 2.96468E-1
1.06200E+2 2.96547E-1
1.08200E+2 2.96544E-1
1.10200E+2 2.96660E-1
1.12200E+2 2.96615E-1
1.14200E+2 2.96471E-1
1.16200E+2 2.96630E-1
1.18200E+2 2.96469E-1
1.20200E+2 2.96731E-1
1.22200E+2 2.96537E-1
1.24200E+2 2.96628E-1
1.26200E+2 2.96666E-1
1.28200E+2 2.96650E-1
1.30200E+2 2.96432E-1
1.32200E+2 2.96409E-1
1.34200E+2 2.96523E-1
1.36200E+2 2.96604E-1
1.38200E+2 2.96570E-1
1.40200E+2 2.96454E-1
1.42200E+2 2.96504E-1
1.44200E+2 2.96457E-1
1.46200E+2 2.96587E-1
1.48200E+2 2.96574E-1
1.50200E+2 2.96560E-1
1.52200E+2 2.96366E-1
1.54200E+2 2.96632E-1
1.56200E+2 2.96547E-1
1.58200E+2 2.96755E-1
1.60200E+2 2.96610E-1
1.62300E+2 2.96564E-1
1.64200E+2 2.96641E-1
1.66200E+2 2.96538E-1
1.68200E+2 2.96821E-1
1.70200E+2 2.96569E-1
1.72200E+2 2.96705E-1
1.74200E+2 2.96533E-1
1.76200E+2 2.96797E-1
1.78200E+2 2.96413E-1
1.80200E+2 2.96601E-1
1.82200E+2 2.96477E-1
1.84200E+2 2.96459E-1
1.86200E+2 2.96348E-1
1.88200E+2 2.96363E-1
1.90200E+2 2.96834E-1
1.92200E+2 2.96457E-1
1.94200E+2 2.96434E-1
1.96200E+2 2.96552E-1
1.98200E+2 2.96464E-1
2.00200E+2 2.96621E-1
2.02200E+2 2.96608E-1
2.04200E+2 2.96529E-1
2.06200E+2 2.96683E-1
2.08200E+2 2.96589E-1
2.10200E+2 2.96587E-1
2.12200E+2 2.96686E-1
2.14200E+2 2.96576E-1
2.16200E+2 2.96536E-1
2.18200E+2 2.96375E-1
2.20200E+2 2.96564E-1
2.22200E+2 2.96516E-1
2.24200E+2 2.96413E-1
2.26200E+2 2.96476E-1
2.28200E+2 2.96665E-1
2.30200E+2 2.96620E-1
2.32200E+2 2.96698E-1
2.34200E+2 2.96530E-1
2.36200E+2 2.96466E-1
2.38200E+2 2.96293E-1
2.40200E+2 2.96406E-1
2.42200E+2 2.96858E-1
2.44200E+2 2.96445E-1
2.46200E+2 2.96533E-1
2.48200E+2 2.96571E-1
2.50200E+2 2.96496E-1
2.52200E+2 2.96835E-1
2.54200E+2 2.96859E-1
2.56200E+2 2.96636E-1
2.58200E+2 2.96662E-1
2.60200E+2 2.96629E-1
2.62200E+2 2.96703E-1
2.64200E+2 2.96631E-1
2.66200E+2 2.96675E-1
2.68200E+2 2.96538E-1
2.70200E+2 2.96510E-1
2.72200E+2 2.96585E-1
2.74200E+2 2.96560E-1
2.76200E+2 2.96480E-1
2.78200E+2 2.96490E-1
2.80200E+2 2.96499E-1
2.82200E+2 2.96433E-1
2.84200E+2 2.96524E-1
2.86200E+2 2.96490E-1
2.88200E+2 2.96657E-1
2.90200E+2 2.96483E-1
2.92200E+2 2.96444E-1
2.94200E+2 2.96638E-1
2.96200E+2 2.96612E-1
2.98200E+2 2.96458E-1
3.00200E+2 2.96427E-1
3.02200E+2 2.96862E-1
3.04200E+2 2.96624E-1
3.06200E+2 2.96594E-1
3.08200E+2 2.96612E-1
3.10200E+2 2.96644E-1
3.12200E+2 2.96712E-1
3.14200E+2 2.96636E-1
3.16200E+2 2.96627E-1
3.18200E+2 2.96628E-1
3.20200E+2 2.96628E-1
3.22200E+2 2.96629E-1
3.24200E+2 2.96651E-1
3.26200E+2 2.96518E-1
3.28200E+2 2.96550E-1
3.30200E+2 2.96594E-1
3.32200E+2 2.96668E-1
3.34200E+2 2.96666E-1
3.36200E+2 2.96660E-1
3.38200E+2 2.96647E-1
3.40200E+2 2.96702E-1
3.42200E+2 2.96774E-1
3.44200E+2 2.96409E-1
3.46200E+2 2.96569E-1
3.48200E+2 2.96517E-1
3.50200E+2 2.96550E-1
3.52200E+2 2.96537E-1
3.54200E+2 2.96874E-1
3.56200E+2 2.96485E-1
3.58200E+2 2.96549E-1
3.60200E+2 2.96677E-1
3.62200E+2 2.96582E-1
3.64200E+2 2.96651E-1
3.66200E+2 2.96553E-1
3.68200E+2 2.96487E-1
3.70200E+2 2.96708E-1
3.72200E+2 2.96533E-1
3.74200E+2 2.96464E-1
3.76200E+2 2.96369E-1
3.78200E+2 2.96418E-1
3.80300E+2 2.96426E-1
3.82200E+2 2.96701E-1
3.84200E+2 2.96740E-1
3.86200E+2 2.96706E-1
3.88200E+2 2.96698E-1
3.90200E+2 2.96656E-1
3.92200E+2 2.96738E-1
3.94200E+2 2.96663E-1
3.96200E+2 2.96601E-1
3.98200E+2 2.96525E-1
4.00200E+2 2.96408E-1
4.02200E+2 2.96417E-1
4.04200E+2 2.96473E-1
4.06200E+2 2.96461E-1
4.08200E+2 2.96708E-1
4.10200E+2 2.96837E-1
4.12200E+2 2.96548E-1
4.14200E+2 2.96639E-1
4.16200E+2 2.96431E-1
4.18200E+2 2.96577E-1
4.20200E+2 2.96627E-1
4.22200E+2 2.96491E-1
4.24200E+2 2.96438E-1
4.26200E+2 2.96652E-1
4.28200E+2 2.96634E-1
4.30200E+2 2.96571E-1
4.32200E+2 2.96808E-1
4.34200E+2 2.96425E-1
4.36200E+2 2.96314E-1
4.38200E+2 2.96390E-1
4.40200E+2 2.96467E-1
4.42300E+2 2.96464E-1
4.44200E+2 2.96514E-1
4.46200E+2 2.96906E-1
4.48200E+2 2.96368E-1
4.50200E+2 2.96328E-1
4.52200E+2 2.96893E-1
4.54200E+2 2.96733E-1
4.56200E+2 2.96335E-1
4.58200E+2 2.96855E-1
4.60200E+2 2.96343E-1
4.62200E+2 2.96396E-1
4.64200E+2 2.96425E-1
4.66200E+2 2.96518E-1
4.68200E+2 2.96497E-1
4.70200E+2 2.96341E-1
4.72200E+2 2.96473E-1
4.74300E+2 2.96583E-1
4.76200E+2 2.96817E-1
4.78200E+2 2.96518E-1
4.80200E+2 2.96809E-1
4.82200E+2 2.96920E-1
4.84200E+2 2.96614E-1
4.86200E+2 2.96548E-1
4.88200E+2 2.96455E-1
4.90200E+2 2.96710E-1
4.92200E+2 2.96706E-1
4.94200E+2 2.96654E-1
4.96200E+2 2.96577E-1
4.98200E+2 2.96833E-1
5.00200E+2 2.96771E-1
5.02200E+2 2.96648E-1
5.04300E+2 2.96654E-1
5.06200E+2 2.96618E-1
5.08200E+2 2.96614E-1
5.10200E+2 2.96756E-1
5.12200E+2 2.96600E-1
5.14200E+2 2.96658E-1
5.16200E+2 2.96789E-1
5.18200E+2 2.96567E-1
5.20200E+2 2.96594E-1
5.22200E+2 2.96644E-1
5.24200E+2 2.96636E-1
5.26200E+2 2.96621E-1
5.28200E+2 2.96831E-1
5.30200E+2 2.96704E-1
5.32200E+2 2.96518E-1
5.34200E+2 2.96824E-1
5.36200E+2 2.96479E-1
5.38200E+2 2.96749E-1
5.40200E+2 2.96480E-1
5.42200E+2 2.96531E-1
5.44200E+2 2.96420E-1
5.46200E+2 2.96471E-1
5.48200E+2 2.96464E-1
5.50200E+2 2.96470E-1
5.52200E+2 2.96487E-1
5.54200E+2 2.96416E-1
5.56200E+2 2.96652E-1
5.58200E+2 2.96511E-1
5.60300E+2 2.96779E-1
5.62200E+2 2.96785E-1
5.64200E+2 2.96639E-1
5.66200E+2 2.96638E-1
5.68200E+2 2.96563E-1
5.70200E+2 2.96624E-1
5.72200E+2 2.96664E-1
5.74200E+2 2.96430E-1
5.76200E+2 2.96382E-1
5.78300E+2 2.96634E-1
5.80200E+2 2.96467E-1
5.82200E+2 2.96554E-1
5.84200E+2 2.96778E-1
5.86200E+2 2.96432E-1
5.88200E+2 2.96493E-1
5.90200E+2 2.96435E-1
5.92200E+2 2.96542E-1
5.94200E+2 2.96603E-1
5.96200E+2 2.96597E-1
5.98200E+2 2.96626E-1
6.00200E+2 2.96393E-1
6.02200E+2 2.96461E-1
6.04200E+2 2.96465E-1
6.06200E+2 2.96471E-1
6.08200E+2 2.96462E-1
6.10200E+2 2.96878E-1
6.12200E+2 2.96413E-1
6.14200E+2 2.96455E-1
6.16200E+2 2.96395E-1
6.18200E+2 2.96737E-1
6.20200E+2 2.96813E-1
6.22200E+2 2.96597E-1
6.24200E+2 2.96617E-1
6.26200E+2 2.96744E-1
6.28200E+2 2.96629E-1
6.30200E+2 2.96634E-1
6.32300E+2 2.96850E-1
6.34200E+2 2.96840E-1
6.36200E+2 2.96715E-1
6.38200E+2 2.96841E-1
6.40200E+2 2.96641E-1
6.42200E+2 2.96808E-1
6.44200E+2 2.96605E-1
6.46200E+2 2.96529E-1
6.48200E+2 2.96647E-1
6.50200E+2 2.96604E-1
6.52300E+2 2.96651E-1
