0.00000E+0 2.98020E-1
2.30000E+0 2.97912E-1
4.30000E+0 2.97770E-1
6.10000E+0 2.97952E-1
8.30000E+0 2.98000E-1
1.01000E+1 2.98048E-1
1.22000E+1 2.97939E-1
1.41000E+1 2.97750E-1
1.61000E+1 2.97898E-1
1.81000E+1 2.97918E-1
2.01000E+1 2.97994E-1
2.23000E+1 2.97971E-1
2.41000E+1 2.97914E-1
2.62000E+1 2.97891E-1
2.83000E+1 2.97984E-1
3.02000E+1 2.97872E-1
3.22000E+1 2.97973E-1
3.42000E+1 2.97949E-1
3.63000E+1 2.97945E-1
3.84000E+1 2.97865E-1
4.09000E+1 2.97929E-1
4.22000E+1 2.97970E-1
4.43000E+1 2.97867E-1
4.62000E+1 2.97932E-1
4.82000E+1 2.97976E-1
5.02000E+1 2.98086E-1
5.22000E+1 2.97885E-1
5.42000E+1 2.97839E-1
5.64000E+1 2.97855E-1
5.82000E+1 2.97792E-1
6.02000E+1 2.97902E-1
6.23000E+1 2.97819E-1
6.42000E+1 2.97841E-1
6.61000E+1 2.97974E-1
6.81000E+1 2.97919E-1
7.02000E+1 2.98075E-1
7.23000E+1 2.98022E-1
7.43000E+1 2.97875E-1
7.62000E+1 2.97853E-1
7.81000E+1 2.97948E-1
8.02000E+1 2.97977E-1
8.22000E+1 2.97840E-1
8.42000E+1 2.98014E-1
8.61000E+1 2.97872E-1
8.82000E+1 2.97894E-1
9.02000E+1 2.97972E-1
9.23000E+1 2.97908E-1
9.42000E+1 2.98047E-1
9.63000E+1 2.97867E-1
9.85000E+1 2.97849E-1
1.00100E+2 2.97948E-1
1.02200E+2 2.97972E-1
1.04300E+2 2.97842E-1
1.06200E+2 2.97899E-1
1.08200E+2 2.97842E-1
1.10200E+2 2.97979E-1
1.12200E+2 2.97965E-1
1.14300E+2 2.97988E-1
1.16200E+2 2.98003E-1
1.18200E+2 2.97884E-1
1.20200E+2 2.97875E-1
1.22200E+2 2.97805E-1
1.24200E+2 2.98002E-1
1.26200E+2 2.97832E-1
1.28200E+2 2.97919E-1
1.30100E+2 2.97857E-1
1.32100E+2 2.97968E-1
