-5.0030E+0 1.4052E+0
-4.9030E+0 1.4274E+0
-4.8010E+0 1.4495E+0
-4.7020E+0 1.4716E+0
-4.6010E+0 1.4938E+0
-4.5010E+0 1.5160E+0
-4.4010E+0 1.5381E+0
-4.3020E+0 1.5600E+0
-4.2000E+0 1.5824E+0
-4.1010E+0 1.6045E+0
-4.0010E+0 1.6264E+0
-3.9010E+0 1.6487E+0
-3.8010E+0 1.6708E+0
-3.7000E+0 1.6931E+0
-3.6020E+0 1.7147E+0
-3.5010E+0 1.7367E+0
-3.4010E+0 1.7590E+0
-3.3010E+0 1.7811E+0
-3.1990E+0 1.8033E+0
-3.1010E+0 1.8253E+0
-3.0010E+0 1.8475E+0
-2.9000E+0 1.8696E+0
-2.8000E+0 1.8919E+0
-2.6990E+0 1.9142E+0
-2.5990E+0 1.9361E+0
-2.5000E+0 1.9581E+0
-2.3990E+0 1.9804E+0
-2.2990E+0 2.0025E+0
-2.1990E+0 2.0245E+0
-2.0980E+0 2.0465E+0
-1.9990E+0 2.0687E+0
-1.8980E+0 2.0909E+0
-1.7980E+0 2.1130E+0
-1.6980E+0 2.1352E+0
-1.5980E+0 2.1573E+0
-1.4990E+0 2.1794E+0
-1.3980E+0 2.2017E+0
-1.2990E+0 2.2238E+0
-1.1990E+0 2.2458E+0
-1.0994E+0 2.2685E+0
-9.9960E-1 2.2905E+0
-8.9870E-1 2.3129E+0
-7.9860E-1 2.3349E+0
-6.9830E-1 2.3570E+0
-5.9820E-1 2.3790E+0
-4.9800E-1 2.4011E+0
-3.9770E-1 2.4234E+0
-2.9760E-1 2.4454E+0
-1.9730E-1 2.4676E+0
-9.7340E-2 2.4898E+0
1.8650E-3 2.5115E+0
1.0230E-1 2.5337E+0
2.0230E-1 2.5558E+0
3.0250E-1 2.5779E+0
4.0260E-1 2.6002E+0
5.0270E-1 2.6223E+0
6.0280E-1 2.6444E+0
7.0300E-1 2.6666E+0
8.0300E-1 2.6886E+0
9.0310E-1 2.7107E+0
1.0039E+0 2.7328E+0
1.1037E+0 2.7548E+0
1.2060E+0 2.7770E+0
1.3060E+0 2.7990E+0
1.4060E+0 2.8212E+0
1.5060E+0 2.8435E+0
1.6060E+0 2.8656E+0
1.7060E+0 2.8876E+0
1.8060E+0 2.9098E+0
1.9050E+0 2.9318E+0
2.0050E+0 2.9539E+0
2.1060E+0 2.9761E+0
2.2060E+0 2.9983E+0
2.3050E+0 3.0203E+0
2.4060E+0 3.0424E+0
2.5060E+0 3.0645E+0
2.6070E+0 3.0868E+0
2.7060E+0 3.1088E+0
2.8060E+0 3.1311E+0
2.9070E+0 3.1531E+0
3.0070E+0 3.1753E+0
3.1070E+0 3.1973E+0
3.2060E+0 3.2193E+0
3.3070E+0 3.2415E+0
3.4070E+0 3.2636E+0
3.5080E+0 3.2860E+0
3.6070E+0 3.3079E+0
3.7060E+0 3.3297E+0
3.8060E+0 3.3517E+0
3.9060E+0 3.3741E+0
4.0070E+0 3.3963E+0
4.1070E+0 3.4185E+0
4.2070E+0 3.4406E+0
4.3070E+0 3.4625E+0
4.4070E+0 3.4848E+0
4.5070E+0 3.5068E+0
4.6080E+0 3.5290E+0
4.7080E+0 3.5510E+0
4.8080E+0 3.5732E+0
4.9090E+0 3.5952E+0
5.0080E+0 3.6172E+0
