0.00000000E+0 1.00455594E+0 1.00000001E-1 2.88660000E+2
1.20000005E+0 1.00462338E+0 1.20000005E+0 2.88660000E+2
2.20000005E+0 1.00462430E+0 2.20000005E+0 2.88660000E+2
3.20000005E+0 1.00467158E+0 3.20000005E+0 2.88660000E+2
4.19999981E+0 1.00462073E+0 4.30000019E+0 2.88660000E+2
5.19999981E+0 1.00452433E+0 5.30000019E+0 2.88660000E+2
6.19999981E+0 1.00466505E+0 6.30000019E+0 2.88660000E+2
7.19999981E+0 1.00465458E+0 7.30000019E+0 2.88660000E+2
8.19999981E+0 1.00459203E+0 8.30000019E+0 2.88660000E+2
9.19999981E+0 1.00464966E+0 9.30000019E+0 2.88660000E+2
1.01999998E+1 1.00461368E+0 1.03000002E+1 2.88660000E+2
1.11999998E+1 1.00460371E+0 1.13000002E+1 2.88660000E+2
1.21999998E+1 1.00459398E+0 1.23000002E+1 2.88660000E+2
1.31999998E+1 1.00466517E+0 1.33000002E+1 2.88660000E+2
1.41999998E+1 1.00460222E+0 1.43000002E+1 2.88660000E+2
1.51999998E+1 1.00458779E+0 1.53000002E+1 2.88660000E+2
1.62000008E+1 1.00461707E+0 1.62999992E+1 2.88660000E+2
1.72000008E+1 1.00460697E+0 1.72999992E+1 2.88660000E+2
1.82000008E+1 1.00460825E+0 1.82999992E+1 2.88660000E+2
1.92000008E+1 1.00456941E+0 1.92999992E+1 2.88660000E+2
2.02000008E+1 1.00473795E+0 2.02999992E+1 2.88660000E+2
2.12000008E+1 1.00457286E+0 2.12999992E+1 2.88660000E+2
2.22000008E+1 1.00465677E+0 2.22999992E+1 2.88660000E+2
2.32000008E+1 1.00459155E+0 2.32999992E+1 2.88660000E+2
2.42000008E+1 1.00463781E+0 2.42999992E+1 2.88660000E+2
2.52000008E+1 1.00461659E+0 2.52999992E+1 2.88660000E+2
2.62000008E+1 1.00463635E+0 2.62999992E+1 2.88660000E+2
2.72000008E+1 1.00461357E+0 2.72999992E+1 2.88660000E+2
2.82000008E+1 1.00457812E+0 2.82999992E+1 2.88660000E+2
2.92000008E+1 1.00464564E+0 2.92999992E+1 2.88660000E+2
3.02000008E+1 1.00461144E+0 3.02999992E+1 2.88660000E+2
3.12000008E+1 1.00468350E+0 3.12999992E+1 2.88660000E+2
3.22000008E+1 1.00461950E+0 3.22999992E+1 2.88660000E+2
3.32000008E+1 1.00466343E+0 3.32999992E+1 2.88660000E+2
3.42000008E+1 1.00463269E+0 3.42999992E+1 2.88660000E+2
3.52000008E+1 1.00470854E+0 3.52999992E+1 2.88660000E+2
3.62000008E+1 1.00456973E+0 3.62999992E+1 2.88722500E+2
3.72000008E+1 1.00461189E+0 3.72999992E+1 2.88660000E+2
3.82000008E+1 1.00465932E+0 3.82999992E+1 2.88660000E+2
3.92000008E+1 1.00469665E+0 3.92999992E+1 2.88660000E+2
4.02000008E+1 1.00465889E+0 4.02999992E+1 2.88660000E+2
4.12000008E+1 1.00464473E+0 4.12999992E+1 2.88660000E+2
4.22000008E+1 1.00466676E+0 4.22999992E+1 2.88660000E+2
4.32000008E+1 1.00462188E+0 4.32999992E+1 2.88660000E+2
4.42000008E+1 1.00459660E+0 4.42999992E+1 2.88660000E+2
4.52000008E+1 1.00461862E+0 4.52999992E+1 2.88660000E+2
4.62000008E+1 1.00458832E+0 4.62999992E+1 2.88660000E+2
4.72000008E+1 1.00467028E+0 4.72999992E+1 2.88660000E+2
4.82000008E+1 1.00457890E+0 4.82999992E+1 2.88660000E+2
4.92000008E+1 1.00469084E+0 4.92999992E+1 2.88660000E+2
5.02000008E+1 1.00462740E+0 5.02999992E+1 2.88660000E+2
5.12000008E+1 1.00458079E+0 5.12999992E+1 2.88660000E+2
5.22000008E+1 1.00458530E+0 5.22999992E+1 2.88660000E+2
5.32000008E+1 1.00464497E+0 5.32999992E+1 2.88660000E+2
5.42000008E+1 1.00467623E+0 5.42999992E+1 2.88660000E+2
