0.00000000E+0 1.00686846E+0 1.00000001E-1 2.93097500E+2
1.10000002E+0 1.00696992E+0 1.20000005E+0 2.93097500E+2
2.09999990E+0 1.00702279E+0 2.20000005E+0 2.93097500E+2
3.20000005E+0 1.00691735E+0 3.20000005E+0 2.93097500E+2
4.19999981E+0 1.00688546E+0 4.19999981E+0 2.93097500E+2
5.19999981E+0 1.00697994E+0 5.19999981E+0 2.93097500E+2
6.19999981E+0 1.00701697E+0 6.30000019E+0 2.93097500E+2
7.19999981E+0 1.00695560E+0 7.30000019E+0 2.93097500E+2
8.19999981E+0 1.00698585E+0 8.30000019E+0 2.93097500E+2
9.19999981E+0 1.00696636E+0 9.30000019E+0 2.93097500E+2
1.01999998E+1 1.00696852E+0 1.03000002E+1 2.93097500E+2
1.11999998E+1 1.00695496E+0 1.13000002E+1 2.93097500E+2
1.21999998E+1 1.00696512E+0 1.23000002E+1 2.93097500E+2
1.33000002E+1 1.00695663E+0 1.33000002E+1 2.93097500E+2
1.41999998E+1 1.00697253E+0 1.43000002E+1 2.93097500E+2
1.51999998E+1 1.00697553E+0 1.53000002E+1 2.93097500E+2
1.62000008E+1 1.00697515E+0 1.62999992E+1 2.93097500E+2
1.72000008E+1 1.00697787E+0 1.72999992E+1 2.93097500E+2
1.82000008E+1 1.00698002E+0 1.82999992E+1 2.93097500E+2
1.92000008E+1 1.00696352E+0 1.92999992E+1 2.93097500E+2
2.02000008E+1 1.00689341E+0 2.02999992E+1 2.93097500E+2
2.12000008E+1 1.00698316E+0 2.12999992E+1 2.93097500E+2
2.22000008E+1 1.00698620E+0 2.22999992E+1 2.93097500E+2
2.32000008E+1 1.00698001E+0 2.32999992E+1 2.93097500E+2
2.42000008E+1 1.00690500E+0 2.42999992E+1 2.93097500E+2
2.52000008E+1 1.00698698E+0 2.52999992E+1 2.93097500E+2
2.62999992E+1 1.00697930E+0 2.62999992E+1 2.93097500E+2
2.72999992E+1 1.00709955E+0 2.72999992E+1 2.93097500E+2
2.82999992E+1 1.00701196E+0 2.82999992E+1 2.93097500E+2
2.92999992E+1 1.00691181E+0 2.92999992E+1 2.93097500E+2
3.02999992E+1 1.00694339E+0 3.02999992E+1 2.93097500E+2
3.12999992E+1 1.00703399E+0 3.12999992E+1 2.93097500E+2
3.22999992E+1 1.00694634E+0 3.22999992E+1 2.93097500E+2
3.32999992E+1 1.00692631E+0 3.32999992E+1 2.93097500E+2
3.42999992E+1 1.00696072E+0 3.44000015E+1 2.93097500E+2
3.52999992E+1 1.00696167E+0 3.54000015E+1 2.93097500E+2
3.62999992E+1 1.00698298E+0 3.64000015E+1 2.93097500E+2
3.72999992E+1 1.00698235E+0 3.74000015E+1 2.93097500E+2
3.82999992E+1 1.00695549E+0 3.84000015E+1 2.93097500E+2
3.92999992E+1 1.00693633E+0 3.94000015E+1 2.93097500E+2
4.02999992E+1 1.00702057E+0 4.04000015E+1 2.93097500E+2
4.12999992E+1 1.00693220E+0 4.14000015E+1 2.93097500E+2
4.22999992E+1 1.00688984E+0 4.24000015E+1 2.93097500E+2
4.34000015E+1 1.00700817E+0 4.34000015E+1 2.93097500E+2
4.42999992E+1 1.00693820E+0 4.44000015E+1 2.93097500E+2
4.54000015E+1 1.00691926E+0 4.54000015E+1 2.93097500E+2
4.62999992E+1 1.00692548E+0 4.64000015E+1 2.93097500E+2
4.72999992E+1 1.00695361E+0 4.74000015E+1 2.93097500E+2
4.82999992E+1 1.00691820E+0 4.84000015E+1 2.93097500E+2
4.92999992E+1 1.00697345E+0 4.94000015E+1 2.93097500E+2
5.02999992E+1 1.00693765E+0 5.04000015E+1 2.93097500E+2
5.14000015E+1 1.00705903E+0 5.14000015E+1 2.93097500E+2
5.22999992E+1 1.00684527E+0 5.24000015E+1 2.93097500E+2
5.34000015E+1 1.00704740E+0 5.34000015E+1 2.93097500E+2
5.42999992E+1 1.00690936E+0 5.44000015E+1 2.93097500E+2
5.52999992E+1 1.00691640E+0 5.54000015E+1 2.93097500E+2
5.64000015E+1 1.00692516E+0 5.64000015E+1 2.93097500E+2
5.72999992E+1 1.00698390E+0 5.74000015E+1 2.93097500E+2
5.82999992E+1 1.00695985E+0 5.84000015E+1 2.93097500E+2
5.94000015E+1 1.00696488E+0 5.94000015E+1 2.93097500E+2
6.02999992E+1 1.00696064E+0 6.04000015E+1 2.93097500E+2
6.14000015E+1 1.00703660E+0 6.14000015E+1 2.93097500E+2
6.22999992E+1 1.00700372E+0 6.24000015E+1 2.93097500E+2
6.32999992E+1 1.00699531E+0 6.34000015E+1 2.93097500E+2
6.44000015E+1 1.00700195E+0 6.44000015E+1 2.93097500E+2
6.53000031E+1 1.00698005E+0 6.54000015E+1 2.93097500E+2
6.63000031E+1 1.00694530E+0 6.64000015E+1 2.93097500E+2
6.74000015E+1 1.00696952E+0 6.74000015E+1 2.93097500E+2
6.84000015E+1 1.00693550E+0 6.84000015E+1 2.93097500E+2
6.94000015E+1 1.00697191E+0 6.94000015E+1 2.93097500E+2
7.03000031E+1 1.00699161E+0 7.04000015E+1 2.93097500E+2
7.13000031E+1 1.00696988E+0 7.14000015E+1 2.93097500E+2
7.24000015E+1 1.00700825E+0 7.24000015E+1 2.93097500E+2
7.33000031E+1 1.00698257E+0 7.34000015E+1 2.93097500E+2
7.43000031E+1 1.00700046E+0 7.44000015E+1 2.93097500E+2
7.54000015E+1 1.00704944E+0 7.54000015E+1 2.93097500E+2
7.64000015E+1 1.00700047E+0 7.64000015E+1 2.93097500E+2
7.74000015E+1 1.00696546E+0 7.74000015E+1 2.93097500E+2
7.84000015E+1 1.00696183E+0 7.84000015E+1 2.93097500E+2
7.94000015E+1 1.00695582E+0 7.94000015E+1 2.93097500E+2
8.03000031E+1 1.00690861E+0 8.04000015E+1 2.93097500E+2
8.13000031E+1 1.00695187E+0 8.14000015E+1 2.93097500E+2
8.24000015E+1 1.00691347E+0 8.24000015E+1 2.93097500E+2
8.34000015E+1 1.00703493E+0 8.34000015E+1 2.93097500E+2
8.44000015E+1 1.00698051E+0 8.44000015E+1 2.93097500E+2
8.53000031E+1 1.00700741E+0 8.54000015E+1 2.93097500E+2
8.64000015E+1 1.00693620E+0 8.64000015E+1 2.93097500E+2
8.74000015E+1 1.00708496E+0 8.74000015E+1 2.93097500E+2
8.83000031E+1 1.00693965E+0 8.84000015E+1 2.93097500E+2
8.93000031E+1 1.00697285E+0 8.94000015E+1 2.93097500E+2
9.03000031E+1 1.00694140E+0 9.04000015E+1 2.93097500E+2
9.13000031E+1 1.00696466E+0 9.14000015E+1 2.93097500E+2
9.24000015E+1 1.00713445E+0 9.24000015E+1 2.93097500E+2
9.34000015E+1 1.00703791E+0 9.34000015E+1 2.93097500E+2
9.43000031E+1 1.00702779E+0 9.44000015E+1 2.93097500E+2
9.53000031E+1 1.00698569E+0 9.54000015E+1 2.93097500E+2
9.64000015E+1 1.00694743E+0 9.64000015E+1 2.93097500E+2
9.74000015E+1 1.00698533E+0 9.74000015E+1 2.93097500E+2
9.83000031E+1 1.00705765E+0 9.84000015E+1 2.93097500E+2
9.94000015E+1 1.00701947E+0 9.94000015E+1 2.93097500E+2
1.00300003E+2 1.00693110E+0 1.00400002E+2 2.93097500E+2
1.01400002E+2 1.00697676E+0 1.01400002E+2 2.93097500E+2
1.02400002E+2 1.00689839E+0 1.02400002E+2 2.93097500E+2
1.03400002E+2 1.00702041E+0 1.03400002E+2 2.93097500E+2
1.04300003E+2 1.00696203E+0 1.04400002E+2 2.93097500E+2
1.05300003E+2 1.00699846E+0 1.05400002E+2 2.93097500E+2
1.06300003E+2 1.00696821E+0 1.06400002E+2 2.93097500E+2
1.07300003E+2 1.00699625E+0 1.07400002E+2 2.93097500E+2
1.08400002E+2 1.00702867E+0 1.08400002E+2 2.93097500E+2
1.09300003E+2 1.00690797E+0 1.09400002E+2 2.93097500E+2
1.10300003E+2 1.00701988E+0 1.10400002E+2 2.93097500E+2
1.11400002E+2 1.00698851E+0 1.11400002E+2 2.93097500E+2
1.12300003E+2 1.00699746E+0 1.12400002E+2 2.93097500E+2
1.13400002E+2 1.00697986E+0 1.13400002E+2 2.93097500E+2
