0.00000000E+0 1.00558947E+0 1.00000001E-1 2.90222500E+2
1.20000005E+0 1.00561400E+0 1.29999995E+0 2.90222500E+2
2.20000005E+0 1.00559551E+0 2.29999995E+0 2.90222500E+2
3.20000005E+0 1.00563725E+0 3.20000005E+0 2.90222500E+2
4.19999981E+0 1.00561504E+0 4.30000019E+0 2.90285000E+2
5.19999981E+0 1.00556779E+0 5.19999981E+0 2.90222500E+2
6.19999981E+0 1.00559194E+0 6.30000019E+0 2.90222500E+2
7.19999981E+0 1.00561228E+0 7.30000019E+0 2.90222500E+2
8.19999981E+0 1.00562850E+0 8.19999981E+0 2.90285000E+2
9.19999981E+0 1.00562407E+0 9.30000019E+0 2.90222500E+2
1.01999998E+1 1.00563376E+0 1.03000002E+1 2.90222500E+2
1.11999998E+1 1.00560789E+0 1.13000002E+1 2.90222500E+2
1.21999998E+1 1.00560223E+0 1.23000002E+1 2.90222500E+2
1.31999998E+1 1.00558275E+0 1.33000002E+1 2.90285000E+2
1.41999998E+1 1.00561801E+0 1.43000002E+1 2.90222500E+2
1.51999998E+1 1.00557952E+0 1.53000002E+1 2.90222500E+2
1.62000008E+1 1.00563806E+0 1.62999992E+1 2.90222500E+2
1.72000008E+1 1.00562680E+0 1.72999992E+1 2.90222500E+2
1.82000008E+1 1.00565328E+0 1.82999992E+1 2.90222500E+2
1.92000008E+1 1.00564546E+0 1.92999992E+1 2.90285000E+2
2.02000008E+1 1.00563750E+0 2.02999992E+1 2.90222500E+2
2.12000008E+1 1.00557559E+0 2.12999992E+1 2.90222500E+2
2.22000008E+1 1.00561397E+0 2.22999992E+1 2.90285000E+2
2.32000008E+1 1.00561295E+0 2.32999992E+1 2.90222500E+2
2.42000008E+1 1.00562996E+0 2.42999992E+1 2.90222500E+2
2.52000008E+1 1.00562607E+0 2.52999992E+1 2.90222500E+2
2.62000008E+1 1.00565098E+0 2.62999992E+1 2.90222500E+2
2.72000008E+1 1.00563997E+0 2.72999992E+1 2.90222500E+2
2.82000008E+1 1.00559633E+0 2.82999992E+1 2.90222500E+2
2.92000008E+1 1.00563061E+0 2.92999992E+1 2.90285000E+2
3.02000008E+1 1.00557273E+0 3.02999992E+1 2.90285000E+2
3.12000008E+1 1.00564012E+0 3.12999992E+1 2.90222500E+2
3.22000008E+1 1.00565328E+0 3.22999992E+1 2.90285000E+2
3.32000008E+1 1.00559050E+0 3.32999992E+1 2.90222500E+2
3.42000008E+1 1.00559568E+0 3.42999992E+1 2.90285000E+2
3.52000008E+1 1.00561724E+0 3.52999992E+1 2.90285000E+2
3.62000008E+1 1.00561531E+0 3.62999992E+1 2.90222500E+2
3.72000008E+1 1.00560230E+0 3.72999992E+1 2.90285000E+2
3.82000008E+1 1.00562257E+0 3.82000008E+1 2.90285000E+2
3.92000008E+1 1.00563369E+0 3.92999992E+1 2.90285000E+2
4.02000008E+1 1.00556820E+0 4.02999992E+1 2.90285000E+2
4.12000008E+1 1.00561346E+0 4.12999992E+1 2.90285000E+2
4.22000008E+1 1.00558905E+0 4.22999992E+1 2.90285000E+2
4.32000008E+1 1.00563174E+0 4.32999992E+1 2.90222500E+2
4.42000008E+1 1.00561119E+0 4.42999992E+1 2.90285000E+2
4.52000008E+1 1.00560339E+0 4.52999992E+1 2.90285000E+2
4.62000008E+1 1.00562972E+0 4.62999992E+1 2.90222500E+2
4.72000008E+1 1.00555032E+0 4.72999992E+1 2.90285000E+2
4.82000008E+1 1.00560983E+0 4.82999992E+1 2.90222500E+2
4.92000008E+1 1.00560968E+0 4.92999992E+1 2.90285000E+2
5.02000008E+1 1.00563383E+0 5.02999992E+1 2.90285000E+2
5.12000008E+1 1.00561327E+0 5.12999992E+1 2.90285000E+2
5.22000008E+1 1.00565122E+0 5.22999992E+1 2.90285000E+2
5.32000008E+1 1.00562934E+0 5.32999992E+1 2.90285000E+2
5.42000008E+1 1.00560335E+0 5.42000008E+1 2.90285000E+2
5.52000008E+1 1.00559471E+0 5.52999992E+1 2.90285000E+2
5.62000008E+1 1.00561928E+0 5.62999992E+1 2.90285000E+2
5.72000008E+1 1.00563764E+0 5.72999992E+1 2.90285000E+2
5.82000008E+1 1.00563600E+0 5.82999992E+1 2.90285000E+2
5.92000008E+1 1.00564157E+0 5.92000008E+1 2.90222500E+2
6.02000008E+1 1.00559779E+0 6.02999992E+1 2.90285000E+2
6.12000008E+1 1.00560501E+0 6.12999992E+1 2.90222500E+2
6.22000008E+1 1.00566251E+0 6.22999992E+1 2.90222500E+2
6.32000008E+1 1.00559157E+0 6.32999992E+1 2.90222500E+2
6.41999969E+1 1.00561610E+0 6.41999969E+1 2.90222500E+2
6.51999969E+1 1.00565782E+0 6.53000031E+1 2.90285000E+2
6.61999969E+1 1.00566809E+0 6.63000031E+1 2.90285000E+2
6.71999969E+1 1.00562570E+0 6.73000031E+1 2.90285000E+2
6.81999969E+1 1.00559729E+0 6.83000031E+1 2.90285000E+2
6.91999969E+1 1.00565266E+0 6.93000031E+1 2.90285000E+2
7.01999969E+1 1.00564148E+0 7.03000031E+1 2.90222500E+2
7.11999969E+1 1.00562236E+0 7.13000031E+1 2.90285000E+2
7.21999969E+1 1.00564972E+0 7.23000031E+1 2.90285000E+2
7.31999969E+1 1.00561811E+0 7.33000031E+1 2.90285000E+2
7.41999969E+1 1.00562024E+0 7.43000031E+1 2.90285000E+2
7.51999969E+1 1.00558971E+0 7.53000031E+1 2.90222500E+2
7.61999969E+1 1.00560738E+0 7.63000031E+1 2.90285000E+2
7.71999969E+1 1.00562095E+0 7.73000031E+1 2.90285000E+2
7.81999969E+1 1.00560533E+0 7.83000031E+1 2.90285000E+2
7.91999969E+1 1.00560432E+0 7.93000031E+1 2.90285000E+2
8.01999969E+1 1.00561750E+0 8.03000031E+1 2.90222500E+2
8.11999969E+1 1.00564230E+0 8.11999969E+1 2.90285000E+2
8.21999969E+1 1.00563752E+0 8.23000031E+1 2.90285000E+2
8.31999969E+1 1.00564720E+0 8.33000031E+1 2.90285000E+2
8.41999969E+1 1.00563464E+0 8.43000031E+1 2.90285000E+2
8.51999969E+1 1.00563044E+0 8.53000031E+1 2.90285000E+2
8.61999969E+1 1.00564021E+0 8.61999969E+1 2.90285000E+2
8.71999969E+1 1.00560300E+0 8.73000031E+1 2.90285000E+2
8.81999969E+1 1.00557415E+0 8.83000031E+1 2.90285000E+2
8.91999969E+1 1.00563539E+0 8.93000031E+1 2.90285000E+2
9.01999969E+1 1.00565425E+0 9.03000031E+1 2.90285000E+2
9.11999969E+1 1.00559500E+0 9.13000031E+1 2.90285000E+2
9.21999969E+1 1.00566342E+0 9.23000031E+1 2.90285000E+2
9.31999969E+1 1.00566220E+0 9.33000031E+1 2.90285000E+2
9.41999969E+1 1.00564737E+0 9.43000031E+1 2.90285000E+2
9.51999969E+1 1.00565058E+0 9.53000031E+1 2.90285000E+2
9.61999969E+1 1.00563917E+0 9.63000031E+1 2.90285000E+2
9.71999969E+1 1.00558871E+0 9.73000031E+1 2.90285000E+2
9.81999969E+1 1.00562934E+0 9.83000031E+1 2.90285000E+2
9.91999969E+1 1.00563736E+0 9.91999969E+1 2.90285000E+2
1.00199997E+2 1.00562324E+0 1.00300003E+2 2.90285000E+2
1.01199997E+2 1.00560580E+0 1.01300003E+2 2.90285000E+2
1.02199997E+2 1.00564403E+0 1.02199997E+2 2.90285000E+2
1.03199997E+2 1.00562777E+0 1.03300003E+2 2.90222500E+2
1.04199997E+2 1.00566191E+0 1.04300003E+2 2.90285000E+2
1.05199997E+2 1.00566203E+0 1.05199997E+2 2.90285000E+2
1.06199997E+2 1.00567394E+0 1.06300003E+2 2.90285000E+2
1.07199997E+2 1.00564568E+0 1.07300003E+2 2.90285000E+2
1.08199997E+2 1.00561374E+0 1.08300003E+2 2.90285000E+2
1.09199997E+2 1.00561397E+0 1.09300003E+2 2.90285000E+2
1.10199997E+2 1.00559401E+0 1.10300003E+2 2.90285000E+2
1.11199997E+2 1.00562441E+0 1.11300003E+2 2.90285000E+2
1.12199997E+2 1.00561066E+0 1.12300003E+2 2.90285000E+2
1.13199997E+2 1.00562265E+0 1.13199997E+2 2.90285000E+2
1.14199997E+2 1.00562754E+0 1.14300003E+2 2.90285000E+2
1.15199997E+2 1.00568646E+0 1.15300003E+2 2.90285000E+2
1.16199997E+2 1.00562762E+0 1.16199997E+2 2.90285000E+2
1.17199997E+2 1.00563770E+0 1.17300003E+2 2.90285000E+2
1.18199997E+2 1.00562158E+0 1.18300003E+2 2.90285000E+2
1.19199997E+2 1.00564433E+0 1.19300003E+2 2.90285000E+2
1.20199997E+2 1.00562264E+0 1.20300003E+2 2.90285000E+2
1.21199997E+2 1.00566437E+0 1.21199997E+2 2.90285000E+2
1.22199997E+2 1.00562978E+0 1.22300003E+2 2.90285000E+2
1.23199997E+2 1.00563530E+0 1.23300003E+2 2.90285000E+2
1.24199997E+2 1.00560623E+0 1.24300003E+2 2.90285000E+2
1.25199997E+2 1.00563379E+0 1.25300003E+2 2.90285000E+2
1.26199997E+2 1.00564208E+0 1.26300003E+2 2.90285000E+2
1.27199997E+2 1.00562330E+0 1.27300003E+2 2.90285000E+2
1.28199997E+2 1.00561612E+0 1.28300003E+2 2.90285000E+2
1.29199997E+2 1.00563658E+0 1.29300003E+2 2.90285000E+2
1.30199997E+2 1.00565905E+0 1.30300003E+2 2.90285000E+2
1.31199997E+2 1.00567343E+0 1.31300003E+2 2.90285000E+2
1.32199997E+2 1.00564610E+0 1.32300003E+2 2.90285000E+2
1.33199997E+2 1.00563245E+0 1.33300003E+2 2.90285000E+2
1.34199997E+2 1.00564101E+0 1.34300003E+2 2.90285000E+2
1.35199997E+2 1.00563008E+0 1.35300003E+2 2.90285000E+2
1.36199997E+2 1.00564139E+0 1.36300003E+2 2.90285000E+2
1.37199997E+2 1.00562363E+0 1.37300003E+2 2.90285000E+2
1.38199997E+2 1.00565166E+0 1.38300003E+2 2.90285000E+2
1.39199997E+2 1.00563034E+0 1.39300003E+2 2.90285000E+2
1.40199997E+2 1.00564418E+0 1.40300003E+2 2.90285000E+2
1.41199997E+2 1.00561908E+0 1.41300003E+2 2.90285000E+2
1.42199997E+2 1.00568973E+0 1.42199997E+2 2.90285000E+2
1.43199997E+2 1.00560258E+0 1.43300003E+2 2.90285000E+2
1.44199997E+2 1.00562072E+0 1.44300003E+2 2.90285000E+2
1.45199997E+2 1.00561138E+0 1.45300003E+2 2.90285000E+2
1.46199997E+2 1.00566560E+0 1.46300003E+2 2.90285000E+2
1.47199997E+2 1.00564241E+0 1.47300003E+2 2.90285000E+2
1.48199997E+2 1.00561343E+0 1.48300003E+2 2.90285000E+2
1.49199997E+2 1.00560688E+0 1.49300003E+2 2.90285000E+2
1.50199997E+2 1.00560630E+0 1.50300003E+2 2.90285000E+2
1.51199997E+2 1.00560730E+0 1.51300003E+2 2.90285000E+2
1.52199997E+2 1.00561573E+0 1.52300003E+2 2.90285000E+2
1.53199997E+2 1.00568345E+0 1.53300003E+2 2.90285000E+2
1.54199997E+2 1.00564372E+0 1.54300003E+2 2.90285000E+2
1.55199997E+2 1.00562722E+0 1.55300003E+2 2.90285000E+2
1.56199997E+2 1.00560511E+0 1.56199997E+2 2.90285000E+2
1.57199997E+2 1.00564714E+0 1.57300003E+2 2.90285000E+2
1.58199997E+2 1.00561971E+0 1.58300003E+2 2.90285000E+2
1.59199997E+2 1.00560233E+0 1.59199997E+2 2.90285000E+2
1.60199997E+2 1.00561888E+0 1.60300003E+2 2.90285000E+2
1.61199997E+2 1.00563829E+0 1.61300003E+2 2.90285000E+2
1.62199997E+2 1.00559947E+0 1.62300003E+2 2.90285000E+2
1.63199997E+2 1.00563501E+0 1.63300003E+2 2.90285000E+2
1.64199997E+2 1.00563422E+0 1.64300003E+2 2.90285000E+2
1.65199997E+2 1.00564766E+0 1.65300003E+2 2.90285000E+2
1.66199997E+2 1.00561755E+0 1.66300003E+2 2.90285000E+2
