0.00000000E+0 1.20208936E-3
1.10000002E+0 1.17517731E-3
2.09999990E+0 1.18569240E-3
3.09999990E+0 1.17992683E-3
4.09999990E+0 1.19484661E-3
5.09999990E+0 1.15443416E-3
6.09999990E+0 1.14237442E-3
7.19999981E+0 1.18264395E-3
8.19999981E+0 1.20117673E-3
9.19999981E+0 1.22962459E-3
1.01999998E+1 1.19350190E-3
1.11999998E+1 1.18699807E-3
1.21999998E+1 1.13747232E-3
1.31999998E+1 1.14021286E-3
1.41999998E+1 1.16597194E-3
1.51999998E+1 1.14517592E-3
1.62000008E+1 1.18984877E-3
1.72000008E+1 1.18947827E-3
1.82000008E+1 1.17067039E-3
1.92000008E+1 1.18703778E-3
2.02000008E+1 1.15742044E-3
2.12000008E+1 1.17736090E-3
2.22000008E+1 1.16365982E-3
2.32000008E+1 1.16939091E-3
2.42000008E+1 1.16921721E-3
2.52000008E+1 1.18842101E-3
2.62000008E+1 1.20684599E-3
2.72000008E+1 1.19394997E-3
2.82000008E+1 1.23875856E-3
2.92000008E+1 1.17395923E-3
3.02000008E+1 1.22868770E-3
3.12000008E+1 1.18450207E-3
3.22000008E+1 1.15775226E-3
3.32000008E+1 1.15510037E-3
3.42000008E+1 1.22047272E-3
3.52000008E+1 1.16227893E-3
3.62000008E+1 1.20097254E-3
3.72000008E+1 1.15485448E-3
3.82000008E+1 1.21032797E-3
3.92000008E+1 1.16038199E-3
4.02000008E+1 1.15838560E-3
4.12000008E+1 1.16506561E-3
4.22000008E+1 1.18461404E-3
4.32000008E+1 1.19637819E-3
4.42000008E+1 1.16867980E-3
4.52000008E+1 1.18562190E-3
4.62000008E+1 1.22688527E-3
4.72000008E+1 1.20459580E-3
4.82000008E+1 1.21657528E-3
4.92000008E+1 1.20544222E-3
5.02000008E+1 1.21056399E-3
5.12000008E+1 1.23519441E-3
5.22000008E+1 1.23327188E-3
5.32000008E+1 1.20462228E-3
5.42000008E+1 1.22229606E-3
5.52000008E+1 1.20888589E-3
5.62000008E+1 1.25126480E-3
5.72000008E+1 1.21489965E-3
5.82000008E+1 1.23277514E-3
5.92000008E+1 1.20917034E-3
6.02000008E+1 1.22748748E-3
6.12000008E+1 1.21201409E-3
6.22000008E+1 1.21111491E-3
6.32000008E+1 1.25769606E-3
6.41999969E+1 1.21033333E-3
6.51999969E+1 1.23299999E-3
6.61999969E+1 1.17704507E-3
6.71999969E+1 1.23827372E-3
6.81999969E+1 1.19643251E-3
6.91999969E+1 1.23901104E-3
7.01999969E+1 1.23128541E-3
7.11999969E+1 1.24908637E-3
7.21999969E+1 1.21496165E-3
7.31999969E+1 1.23595850E-3
7.41999969E+1 1.20789134E-3
7.51999969E+1 1.24299510E-3
7.61999969E+1 1.20480099E-3
7.71999969E+1 1.24465233E-3
7.81999969E+1 1.23250204E-3
7.91999969E+1 1.18633672E-3
8.01999969E+1 1.21323687E-3
8.11999969E+1 1.22346031E-3
8.21999969E+1 1.20871892E-3
8.31999969E+1 1.23892545E-3
8.41999969E+1 1.20705571E-3
8.51999969E+1 1.21808139E-3
8.61999969E+1 1.21814116E-3
8.71999969E+1 1.24296801E-3
8.81999969E+1 1.21214186E-3
8.91999969E+1 1.21248578E-3
9.01999969E+1 1.21357879E-3
9.11999969E+1 1.21877352E-3
9.21999969E+1 1.20706363E-3
9.31999969E+1 1.22568244E-3
9.41999969E+1 1.19462823E-3
9.51999969E+1 1.22218350E-3
9.61999969E+1 1.23716116E-3
9.71999969E+1 1.19184306E-3
9.81999969E+1 1.24187293E-3
9.91999969E+1 1.19249463E-3
1.00199997E+2 1.14691238E-3
1.01199997E+2 1.20583963E-3
1.02199997E+2 1.19426021E-3
1.03199997E+2 1.18738990E-3
1.04199997E+2 1.19562403E-3
1.05199997E+2 1.24014956E-3
1.06199997E+2 1.21944117E-3
1.07199997E+2 1.19130973E-3
1.08199997E+2 1.19291949E-3
1.09199997E+2 1.19184927E-3
1.10199997E+2 1.23477594E-3
1.11199997E+2 1.20183444E-3
1.12199997E+2 1.20918011E-3
1.13199997E+2 1.21031688E-3
1.14199997E+2 1.19578606E-3
1.15199997E+2 1.20723709E-3
1.16199997E+2 1.18706020E-3
1.17199997E+2 1.18662902E-3
1.18199997E+2 1.23738595E-3
1.19199997E+2 1.21342365E-3
1.20199997E+2 1.21535041E-3
1.21199997E+2 1.16186885E-3
1.22199997E+2 1.20174780E-3
1.23199997E+2 1.13960386E-3
1.24199997E+2 1.14364503E-3
1.25199997E+2 1.20492237E-3
1.26199997E+2 1.14651722E-3
1.27199997E+2 1.20378006E-3
1.28199997E+2 1.21600522E-3
1.29199997E+2 1.23166356E-3
1.30199997E+2 1.19758485E-3
1.31199997E+2 1.17488403E-3
1.32199997E+2 1.18073883E-3
1.33199997E+2 1.18460806E-3
1.34199997E+2 1.19177359E-3
1.35199997E+2 1.18931241E-3
1.36199997E+2 1.15812002E-3
1.37199997E+2 1.20991714E-3
1.38199997E+2 1.18008072E-3
1.39199997E+2 1.17578882E-3
1.40199997E+2 1.20026345E-3
1.41199997E+2 1.15597886E-3
1.42199997E+2 1.14426835E-3
1.43199997E+2 1.19177188E-3
1.44199997E+2 1.21970280E-3
1.45199997E+2 1.17947792E-3
1.46199997E+2 1.18652458E-3
1.47199997E+2 1.22926259E-3
1.48199997E+2 1.21923003E-3
1.49199997E+2 1.20117010E-3
1.50199997E+2 1.16584034E-3
1.51199997E+2 1.19829477E-3
1.52199997E+2 1.20341279E-3
1.53199997E+2 1.20013411E-3
1.54199997E+2 1.19286557E-3
1.55199997E+2 1.18158603E-3
1.56199997E+2 1.19123550E-3
1.57199997E+2 1.19115008E-3
1.58199997E+2 1.17696015E-3
1.59199997E+2 1.17962556E-3
1.60199997E+2 1.19319590E-3
1.61199997E+2 1.19281005E-3
1.62199997E+2 1.21711830E-3
1.63199997E+2 1.18569411E-3
1.64199997E+2 1.20792439E-3
1.65199997E+2 1.18684459E-3
1.66199997E+2 1.20263189E-3
1.67199997E+2 1.20735192E-3
1.68199997E+2 1.17600579E-3
1.69199997E+2 1.24157344E-3
1.70199997E+2 1.20830974E-3
1.71199997E+2 1.20614935E-3
1.72199997E+2 1.24521065E-3
1.73199997E+2 1.19010862E-3
1.74199997E+2 1.17521278E-3
1.75199997E+2 1.24149650E-3
1.76199997E+2 1.22836740E-3
1.77199997E+2 1.21491747E-3
1.78199997E+2 1.21290951E-3
1.79199997E+2 1.22870793E-3
1.80199997E+2 1.22069194E-3
1.81199997E+2 1.19188175E-3
1.82199997E+2 1.22433707E-3
1.83199997E+2 1.17007510E-3
1.84199997E+2 1.23128435E-3
1.85199997E+2 1.22759681E-3
1.86199997E+2 1.19451872E-3
1.87199997E+2 1.23491518E-3
1.88199997E+2 1.20421050E-3
1.89199997E+2 1.24370771E-3
1.90199997E+2 1.20425273E-3
1.91199997E+2 1.22344208E-3
1.92199997E+2 1.16925728E-3
1.93199997E+2 1.16906281E-3
1.94199997E+2 1.19626458E-3
1.95199997E+2 1.20867685E-3
1.96199997E+2 1.22339514E-3
1.97199997E+2 1.22317438E-3
1.98199997E+2 1.20607391E-3
1.99199997E+2 1.22601080E-3
2.00199997E+2 1.24268644E-3
2.01199997E+2 1.20026102E-3
2.02199997E+2 1.24340790E-3
2.03199997E+2 1.24155410E-3
2.04199997E+2 1.23753367E-3
2.05199997E+2 1.18746167E-3
2.06199997E+2 1.20195223E-3
2.07199997E+2 1.22195942E-3
2.08199997E+2 1.20482840E-3
2.09199997E+2 1.17099747E-3
2.10199997E+2 1.19108596E-3
2.11199997E+2 1.21217754E-3
2.12199997E+2 1.16709903E-3
2.13199997E+2 1.16566267E-3
2.14199997E+2 1.22193030E-3
2.15199997E+2 1.15011084E-3
2.16199997E+2 1.21643914E-3
2.17199997E+2 1.16172196E-3
2.18199997E+2 1.20514323E-3
2.19199997E+2 1.17673287E-3
2.20199997E+2 1.18704831E-3
2.21199997E+2 1.18354546E-3
2.22199997E+2 1.23505032E-3
2.23199997E+2 1.16826583E-3
2.24199997E+2 1.20275485E-3
2.25199997E+2 1.19256660E-3
2.26199997E+2 1.26557639E-3
2.27199997E+2 1.19218210E-3
2.28199997E+2 1.20361265E-3
2.29199997E+2 1.26743201E-3
2.30199997E+2 1.20323778E-3
2.31199997E+2 1.18438771E-3
2.32199997E+2 1.23242151E-3
2.33199997E+2 1.20161639E-3
2.34199997E+2 1.20321088E-3
2.35199997E+2 1.17667608E-3
2.36199997E+2 1.24047746E-3
2.37199997E+2 1.18268011E-3
2.38199997E+2 1.18425715E-3
2.39199997E+2 1.18040045E-3
2.40199997E+2 1.17680283E-3
2.41199997E+2 1.18230510E-3
2.42199997E+2 1.18365220E-3
2.43199997E+2 1.22675549E-3
2.44199997E+2 1.18451805E-3
2.45199997E+2 1.16431066E-3
2.46199997E+2 1.21515765E-3
2.47199997E+2 1.17891296E-3
2.48199997E+2 1.16717862E-3
2.49199997E+2 1.14633494E-3
2.50199997E+2 1.20320447E-3
2.51199997E+2 1.17292208E-3
2.52199997E+2 1.14499796E-3
2.53199997E+2 1.19980541E-3
2.54199997E+2 1.16232841E-3
2.55199997E+2 1.15519374E-3
2.56200012E+2 1.18960824E-3
2.57200012E+2 1.20289545E-3
2.58200012E+2 1.20037644E-3
2.59200012E+2 1.17122495E-3
2.60200012E+2 1.16043957E-3
2.61200012E+2 1.18516336E-3
2.62200012E+2 1.20382137E-3
2.63200012E+2 1.17586851E-3
2.64200012E+2 1.21725884E-3
2.65200012E+2 1.19208594E-3
2.66200012E+2 1.22614319E-3
2.67200012E+2 1.23349444E-3
2.68200012E+2 1.23605192E-3
2.69200012E+2 1.20931467E-3
2.70200012E+2 1.24230968E-3
2.71200012E+2 1.25161177E-3
2.72200012E+2 1.21244668E-3
2.73200012E+2 1.20891917E-3
2.74200012E+2 1.21315953E-3
2.75200012E+2 1.24351178E-3
2.76200012E+2 1.20068303E-3
2.77200012E+2 1.18047099E-3
2.78200012E+2 1.21556562E-3
2.79200012E+2 1.18645869E-3
2.80200012E+2 1.20795541E-3
2.81200012E+2 1.21023667E-3
2.82200012E+2 1.19636441E-3
2.83200012E+2 1.22261954E-3
2.84200012E+2 1.21193635E-3
2.85200012E+2 1.16670984E-3
2.86200012E+2 1.17785607E-3
2.87200012E+2 1.19731572E-3
2.88200012E+2 1.20668460E-3
2.89200012E+2 1.18983125E-3
2.90200012E+2 1.22942271E-3
2.91200012E+2 1.20556630E-3
2.92200012E+2 1.20733974E-3
2.93200012E+2 1.22060713E-3
2.94200012E+2 1.19099227E-3
2.95200012E+2 1.24141931E-3
2.96200012E+2 1.21179156E-3
2.97200012E+2 1.21393501E-3
2.98200012E+2 1.24243454E-3
2.99200012E+2 1.21645792E-3
3.00200012E+2 1.20540486E-3
3.01200012E+2 1.23348211E-3
3.02200012E+2 1.23583930E-3
3.03200012E+2 1.19760294E-3
3.04200012E+2 1.23788238E-3
3.05200012E+2 1.23718878E-3
3.06200012E+2 1.19484498E-3
3.07200012E+2 1.22694814E-3
3.08200012E+2 1.22147671E-3
3.09200012E+2 1.19817183E-3
3.10200012E+2 1.23361211E-3
