0.00000000E+0 9.00148556E-4
1.10000002E+0 8.87276948E-4
2.09999990E+0 8.96855741E-4
3.09999990E+0 8.64149946E-4
4.09999990E+0 8.63199385E-4
5.09999990E+0 9.07981111E-4
6.09999990E+0 9.25392715E-4
7.09999990E+0 8.81616140E-4
8.10000038E+0 8.99191266E-4
9.10000038E+0 8.93844253E-4
1.01000004E+1 8.87621341E-4
1.11000004E+1 9.00291934E-4
1.21000004E+1 8.95059158E-4
1.31000004E+1 8.78170105E-4
1.41000004E+1 8.86405966E-4
1.51000004E+1 8.92431673E-4
1.61000004E+1 8.83882561E-4
1.71000004E+1 8.81396879E-4
1.81000004E+1 8.87287256E-4
1.91000004E+1 8.85375709E-4
2.01000004E+1 8.76054995E-4
2.11000004E+1 8.76489015E-4
2.21000004E+1 8.85753902E-4
2.31000004E+1 8.91175170E-4
2.41000004E+1 9.19737946E-4
2.51000004E+1 9.10941264E-4
2.61000004E+1 9.18911711E-4
2.71000004E+1 9.48691755E-4
2.81000004E+1 9.34242394E-4
2.91000004E+1 9.40396499E-4
3.01000004E+1 9.37715656E-4
3.11000004E+1 9.29584740E-4
3.20999985E+1 9.44632820E-4
3.30999985E+1 9.41650312E-4
3.40999985E+1 8.92899735E-4
3.50999985E+1 9.09680011E-4
3.60999985E+1 9.21751382E-4
3.70999985E+1 9.33840957E-4
3.80999985E+1 8.92900241E-4
3.90999985E+1 9.12143588E-4
4.00999985E+1 9.10239383E-4
4.10999985E+1 9.09929889E-4
4.20999985E+1 9.01903362E-4
4.30999985E+1 9.09768772E-4
4.40999985E+1 9.25249437E-4
4.50999985E+1 9.11273541E-4
4.60999985E+1 9.22310292E-4
4.70999985E+1 9.31549681E-4
4.80999985E+1 9.53052292E-4
4.90999985E+1 9.40679744E-4
5.00999985E+1 9.37877419E-4
5.10999985E+1 9.26204437E-4
5.20999985E+1 9.36852474E-4
5.30999985E+1 9.05476937E-4
5.40999985E+1 8.82976960E-4
5.50999985E+1 8.82115658E-4
5.60999985E+1 8.61871385E-4
5.70999985E+1 8.71112582E-4
5.80999985E+1 8.55256334E-4
5.90999985E+1 8.63596122E-4
6.00999985E+1 9.04018487E-4
6.10999985E+1 8.81304400E-4
6.20999985E+1 9.03964299E-4
6.30999985E+1 8.86381892E-4
6.40999985E+1 8.97161490E-4
6.50999985E+1 8.94684128E-4
6.60999985E+1 9.22356203E-4
6.70999985E+1 9.01159872E-4
6.80999985E+1 9.14829184E-4
6.90999985E+1 8.85713329E-4
7.00999985E+1 8.99485351E-4
7.10999985E+1 8.98597563E-4
7.20999985E+1 9.03778932E-4
7.30999985E+1 8.94268509E-4
7.40999985E+1 9.25026017E-4
7.50999985E+1 8.90141743E-4
7.60999985E+1 9.17403018E-4
7.70999985E+1 8.87315869E-4
7.80999985E+1 9.11428845E-4
7.90999985E+1 8.95948667E-4
8.00999985E+1 8.95505007E-4
8.10999985E+1 8.84465899E-4
8.20999985E+1 8.84700959E-4
8.30999985E+1 8.93285781E-4
8.40999985E+1 9.21030509E-4
8.50999985E+1 9.11365393E-4
8.60999985E+1 9.12776818E-4
8.70999985E+1 8.95096467E-4
8.80999985E+1 8.99629472E-4
8.90999985E+1 9.22688766E-4
9.00999985E+1 8.98607264E-4
9.10999985E+1 8.85547367E-4
9.20999985E+1 9.04553332E-4
9.30999985E+1 8.85914458E-4
9.40999985E+1 8.99517856E-4
9.50999985E+1 9.16744933E-4
9.60999985E+1 8.82969068E-4
9.70999985E+1 9.18785490E-4
9.80999985E+1 9.48194865E-4
9.90999985E+1 9.07810348E-4
1.00099998E+2 9.11279049E-4
1.01099998E+2 9.00127982E-4
1.02099998E+2 9.02178524E-4
1.03099998E+2 9.15215036E-4
1.04099998E+2 9.20403375E-4
1.05099998E+2 9.02844711E-4
