-5.1500E+0 -5.6500E-4
-5.0480E+0 -5.5380E-4
-4.9460E+0 -5.4270E-4
-4.8460E+0 -5.3160E-4
-4.7450E+0 -5.2050E-4
-4.6450E+0 -5.0940E-4
-4.5430E+0 -4.9830E-4
-4.4420E+0 -4.8720E-4
-4.3430E+0 -4.7620E-4
-4.2390E+0 -4.6500E-4
-4.1410E+0 -4.5400E-4
-4.0400E+0 -4.4290E-4
-3.9360E+0 -4.3180E-4
-3.8370E+0 -4.2070E-4
-3.7360E+0 -4.0960E-4
-3.6350E+0 -3.9860E-4
-3.5350E+0 -3.8760E-4
-3.4310E+0 -3.7650E-4
-3.3320E+0 -3.6540E-4
-3.2290E+0 -3.5420E-4
-3.1300E+0 -3.4320E-4
-3.0300E+0 -3.3210E-4
-2.9280E+0 -3.2100E-4
-2.8280E+0 -3.0990E-4
-2.7250E+0 -2.9870E-4
-2.6250E+0 -2.8780E-4
-2.5240E+0 -2.7670E-4
-2.4230E+0 -2.6550E-4
-2.3220E+0 -2.5440E-4
-2.2210E+0 -2.4340E-4
-2.1190E+0 -2.3230E-4
-2.0180E+0 -2.2130E-4
-1.9180E+0 -2.1020E-4
-1.8140E+0 -1.9900E-4
-1.7130E+0 -1.8790E-4
-1.6140E+0 -1.7690E-4
-1.5130E+0 -1.6580E-4
-1.4120E+0 -1.5470E-4
-1.3110E+0 -1.4370E-4
-1.2070E+0 -1.3260E-4
-1.1070E+0 -1.2130E-4
-1.0090E+0 -1.1047E-4
-9.0500E-1 -9.9280E-5
-8.0400E-1 -8.8200E-5
-7.0300E-1 -7.7100E-5
-6.0300E-1 -6.6010E-5
-5.0100E-1 -5.4930E-5
-3.9900E-1 -4.3810E-5
-2.9800E-1 -3.2740E-5
-1.9700E-1 -2.1630E-5
-9.8000E-2 -1.0560E-5
3.0000E-3 2.4080E-7
1.0400E-1 1.1380E-5
2.0500E-1 2.2430E-5
3.0700E-1 3.3520E-5
4.0800E-1 4.4590E-5
5.0600E-1 5.5680E-5
6.0500E-1 6.6750E-5
7.0500E-1 7.7840E-5
8.1000E-1 8.8890E-5
9.1100E-1 9.9940E-5
1.0130E+0 1.1113E-4
1.1130E+0 1.2210E-4
1.2140E+0 1.3320E-4
1.3140E+0 1.4420E-4
1.4160E+0 1.5530E-4
1.5180E+0 1.6640E-4
1.6190E+0 1.7750E-4
1.7170E+0 1.8850E-4
1.8210E+0 1.9960E-4
1.9190E+0 2.1060E-4
2.0160E+0 2.2170E-4
2.1200E+0 2.3290E-4
2.2220E+0 2.4390E-4
2.3230E+0 2.5490E-4
2.4280E+0 2.6610E-4
2.5260E+0 2.7710E-4
2.6260E+0 2.8820E-4
2.7260E+0 2.9920E-4
2.8280E+0 3.1040E-4
2.9290E+0 3.2150E-4
3.0310E+0 3.3260E-4
3.1320E+0 3.4360E-4
3.2310E+0 3.5460E-4
3.3340E+0 3.6570E-4
3.4330E+0 3.7670E-4
3.5340E+0 3.8790E-4
3.6340E+0 3.9880E-4
3.7350E+0 4.0990E-4
3.8380E+0 4.2100E-4
3.9410E+0 4.3220E-4
4.0380E+0 4.4320E-4
4.1400E+0 4.5430E-4
4.2420E+0 4.6540E-4
4.3410E+0 4.7640E-4
4.4440E+0 4.8750E-4
4.5440E+0 4.9860E-4
4.6450E+0 5.0980E-4
4.7470E+0 5.2070E-4
4.8500E+0 5.3180E-4
4.9480E+0 5.4280E-4
5.0490E+0 5.5390E-4
5.1470E+0 5.6500E-4
