3.597E-5 -2.640E-4
8.781E-3 -2.617E-4
1.842E-2 -2.589E-4
2.847E-2 -2.558E-4
3.800E-2 -2.520E-4
4.794E-2 -2.490E-4
5.867E-2 -2.443E-4
6.844E-2 -2.400E-4
7.794E-2 -2.352E-4
8.764E-2 -2.305E-4
9.749E-2 -2.250E-4
1.086E-1 -2.190E-4
1.183E-1 -2.129E-4
1.280E-1 -2.074E-4
1.379E-1 -2.013E-4
1.476E-1 -1.945E-4
1.585E-1 -1.863E-4
1.682E-1 -1.787E-4
1.781E-1 -1.717E-4
1.876E-1 -1.640E-4
1.977E-1 -1.558E-4
2.074E-1 -1.474E-4
2.184E-1 -1.390E-4
2.283E-1 -1.291E-4
2.379E-1 -1.217E-4
2.475E-1 -1.124E-4
2.573E-1 -1.031E-4
2.684E-1 -9.317E-5
2.781E-1 -8.409E-5
2.878E-1 -7.420E-5
2.977E-1 -6.487E-5
3.073E-1 -5.489E-5
3.184E-1 -4.505E-5
3.280E-1 -3.447E-5
3.376E-1 -2.418E-5
3.473E-1 -1.425E-5
3.571E-1 -5.368E-6
3.682E-1 7.275E-6
3.778E-1 1.671E-5
3.876E-1 2.805E-5
3.971E-1 3.713E-5
4.171E-1 5.750E-5
4.377E-1 8.193E-5
4.572E-1 1.027E-4
4.779E-1 1.263E-4
4.973E-1 1.479E-4
5.476E-1 2.032E-4
5.972E-1 2.618E-4
6.473E-1 3.198E-4
6.974E-1 3.801E-4
7.473E-1 4.401E-4
7.970E-1 5.016E-4
8.470E-1 5.629E-4
8.970E-1 6.251E-4
9.468E-1 6.858E-4
9.956E-1 7.470E-4
