-5.1410E+0 -5.1630E-2
-5.0390E+0 -5.0600E-2
-4.9410E+0 -4.9600E-2
-4.8360E+0 -4.8590E-2
-4.7340E+0 -4.7580E-2
-4.6350E+0 -4.6580E-2
-4.5330E+0 -4.5550E-2
-4.4340E+0 -4.4550E-2
-4.3330E+0 -4.3560E-2
-4.2320E+0 -4.2530E-2
-4.1320E+0 -4.1520E-2
-4.0310E+0 -4.0520E-2
-3.9310E+0 -3.9510E-2
-3.8310E+0 -3.8490E-2
-3.7290E+0 -3.7480E-2
-3.6280E+0 -3.6470E-2
-3.5290E+0 -3.5470E-2
-3.4260E+0 -3.4450E-2
-3.3260E+0 -3.3450E-2
-3.2250E+0 -3.2420E-2
-3.1250E+0 -3.1420E-2
-3.0240E+0 -3.0400E-2
-2.9210E+0 -2.9390E-2
-2.8210E+0 -2.8380E-2
-2.7200E+0 -2.7350E-2
-2.6200E+0 -2.6350E-2
-2.5200E+0 -2.5340E-2
-2.4190E+0 -2.4320E-2
-2.3170E+0 -2.3310E-2
-2.2170E+0 -2.2290E-2
-2.1150E+0 -2.1290E-2
-2.0150E+0 -2.0270E-2
-1.9130E+0 -1.9260E-2
-1.8140E+0 -1.8240E-2
-1.7120E+0 -1.7220E-2
-1.6120E+0 -1.6210E-2
-1.5110E+0 -1.5200E-2
-1.4100E+0 -1.4170E-2
-1.3090E+0 -1.3170E-2
-1.2080E+0 -1.2150E-2
-1.1060E+0 -1.1131E-2
-1.0040E+0 -1.0121E-2
-9.0300E-1 -9.0950E-3
-8.0200E-1 -8.0800E-3
-7.0100E-1 -7.0640E-3
-6.0100E-1 -6.0480E-3
-5.0000E-1 -5.0320E-3
-3.9900E-1 -4.0130E-3
-2.9900E-1 -2.9990E-3
-1.9700E-1 -1.9820E-3
-9.8000E-2 -9.6900E-4
3.0000E-3 2.1190E-5
1.0300E-1 1.0410E-3
2.0600E-1 2.0520E-3
3.0500E-1 3.0680E-3
4.0600E-1 4.0820E-3
5.0700E-1 5.0970E-3
6.0600E-1 6.1110E-3
7.0700E-1 7.1260E-3
8.0900E-1 8.1380E-3
9.0900E-1 9.1490E-3
1.0090E+0 1.0174E-2
1.1090E+0 1.1185E-2
1.2100E+0 1.2180E-2
1.3130E+0 1.3200E-2
1.4110E+0 1.4210E-2
1.5120E+0 1.5230E-2
1.6130E+0 1.6240E-2
1.7150E+0 1.7250E-2
1.8140E+0 1.8270E-2
1.9150E+0 1.9280E-2
2.0160E+0 2.0290E-2
2.1180E+0 2.1310E-2
2.2190E+0 2.2330E-2
2.3180E+0 2.3320E-2
2.4190E+0 2.4340E-2
2.5210E+0 2.5350E-2
2.6210E+0 2.6370E-2
2.7220E+0 2.7370E-2
2.8230E+0 2.8390E-2
2.9230E+0 2.9400E-2
3.0260E+0 3.0420E-2
3.1260E+0 3.1420E-2
3.2260E+0 3.2430E-2
3.3260E+0 3.3440E-2
3.4250E+0 3.4450E-2
3.5290E+0 3.5470E-2
3.6270E+0 3.6460E-2
3.7270E+0 3.7470E-2
3.8310E+0 3.8480E-2
3.9300E+0 3.9500E-2
4.0320E+0 4.0500E-2
4.1320E+0 4.1520E-2
4.2330E+0 4.2520E-2
4.3340E+0 4.3530E-2
4.4350E+0 4.4540E-2
4.5360E+0 4.5540E-2
4.6380E+0 4.6560E-2
4.7370E+0 4.7560E-2
4.8370E+0 4.8560E-2
4.9390E+0 4.9570E-2
5.0400E+0 5.0570E-2
5.1400E+0 5.1570E-2
