-5.983E+0 4.126E-3
-1.995E+0 4.312E+0
-1.975E+0 4.313E+0
-1.956E+0 4.270E+0
-1.932E+0 4.271E+0
-1.915E+0 4.249E+0
-1.894E+0 4.206E+0
-1.875E+0 4.207E+0
-1.855E+0 4.162E+0
-1.836E+0 4.164E+0
-1.814E+0 4.141E+0
-1.794E+0 4.102E+0
-1.776E+0 4.079E+0
-1.753E+0 4.081E+0
-1.733E+0 4.044E+0
-1.713E+0 4.013E+0
-1.695E+0 4.011E+0
-1.675E+0 3.969E+0
-1.651E+0 3.948E+0
-1.633E+0 3.950E+0
-1.613E+0 3.909E+0
-1.592E+0 3.906E+0
-1.571E+0 3.879E+0
-1.549E+0 3.861E+0
-1.530E+0 3.828E+0
-1.509E+0 3.820E+0
-1.490E+0 3.777E+0
-1.471E+0 3.783E+0
-1.451E+0 3.760E+0
-1.430E+0 3.718E+0
-1.409E+0 3.717E+0
-1.391E+0 3.693E+0
-1.371E+0 3.646E+0
-1.352E+0 3.646E+0
-1.331E+0 3.607E+0
-1.310E+0 3.608E+0
-1.287E+0 3.583E+0
-1.270E+0 3.562E+0
-1.249E+0 3.525E+0
-1.231E+0 3.521E+0
-1.210E+0 3.485E+0
-1.188E+0 3.479E+0
-1.169E+0 3.439E+0
-1.148E+0 3.436E+0
-1.129E+0 3.391E+0
-1.106E+0 3.390E+0
-1.086E+0 3.366E+0
-1.068E+0 3.325E+0
-1.046E+0 3.322E+0
-1.025E+0 3.304E+0
-1.006E+0 3.278E+0
-9.820E-1 3.239E+0
-9.620E-1 3.240E+0
-9.440E-1 3.197E+0
-9.270E-1 3.199E+0
-9.040E-1 3.157E+0
-8.850E-1 3.158E+0
-8.650E-1 3.132E+0
-8.450E-1 3.090E+0
-8.210E-1 3.093E+0
-8.050E-1 3.067E+0
-7.830E-1 3.024E+0
-7.620E-1 3.005E+0
-7.400E-1 2.999E+0
-7.220E-1 2.957E+0
-7.030E-1 2.960E+0
-6.810E-1 2.918E+0
-6.410E-1 2.878E+0
-6.210E-1 2.872E+0
-6.030E-1 2.833E+0
-5.800E-1 2.835E+0
-5.610E-1 2.792E+0
-5.420E-1 2.794E+0
-5.200E-1 2.771E+0
-5.000E-1 2.729E+0
-4.800E-1 2.703E+0
-4.600E-1 2.701E+0
-4.380E-1 2.660E+0
-4.220E-1 2.663E+0
-4.010E-1 2.617E+0
-3.780E-1 2.619E+0
-3.590E-1 2.574E+0
-3.390E-1 2.572E+0
-3.180E-1 2.533E+0
-2.970E-1 2.537E+0
-2.800E-1 2.504E+0
-2.570E-1 2.488E+0
-2.380E-1 2.448E+0
-2.180E-1 2.432E+0
-1.970E-1 2.428E+0
-1.790E-1 2.405E+0
-1.590E-1 2.365E+0
-1.350E-1 2.368E+0
-1.160E-1 2.343E+0
-9.600E-2 2.300E+0
-7.600E-2 2.301E+0
-5.800E-2 2.255E+0
-3.600E-2 2.235E+0
-1.400E-2 2.237E+0
1.000E-3 2.196E+0
2.100E-2 2.196E+0
4.200E-2 2.169E+0
6.500E-2 2.154E+0
8.300E-2 2.111E+0
1.020E-1 2.109E+0
1.240E-1 2.071E+0
1.410E-1 2.060E+0
1.640E-1 2.037E+0
1.840E-1 2.006E+0
2.040E-1 1.982E+0
2.250E-1 1.983E+0
2.460E-1 1.959E+0
2.650E-1 1.936E+0
2.860E-1 1.911E+0
3.060E-1 1.893E+0
3.260E-1 1.870E+0
3.450E-1 1.844E+0
3.630E-1 1.831E+0
3.850E-1 1.789E+0
4.060E-1 1.791E+0
4.260E-1 1.751E+0
4.460E-1 1.748E+0
4.640E-1 1.709E+0
4.860E-1 1.702E+0
5.070E-1 1.669E+0
5.260E-1 1.656E+0
5.450E-1 1.642E+0
5.670E-1 1.599E+0
5.850E-1 1.595E+0
6.060E-1 1.554E+0
6.270E-1 1.552E+0
6.460E-1 1.529E+0
6.660E-1 1.489E+0
6.860E-1 1.486E+0
7.080E-1 1.444E+0
7.270E-1 1.445E+0
7.470E-1 1.408E+0
7.690E-1 1.401E+0
7.850E-1 1.360E+0
8.070E-1 1.342E+0
8.280E-1 1.335E+0
8.480E-1 1.302E+0
8.670E-1 1.273E+0
8.860E-1 1.272E+0
9.080E-1 1.253E+0
9.300E-1 1.225E+0
9.490E-1 1.188E+0
9.670E-1 1.184E+0
9.890E-1 1.159E+0
1.008E+0 1.139E+0
1.030E+0 1.121E+0
1.049E+0 1.082E+0
1.069E+0 1.079E+0
1.089E+0 1.036E+0
1.111E+0 1.033E+0
1.129E+0 9.973E-1
1.147E+0 9.842E-1
1.171E+0 9.693E-1
1.191E+0 9.292E-1
1.213E+0 9.108E-1
1.231E+0 9.003E-1
1.250E+0 8.818E-1
1.272E+0 8.546E-1
1.293E+0 8.401E-1
1.313E+0 8.045E-1
1.331E+0 7.983E-1
1.352E+0 7.737E-1
1.372E+0 7.405E-1
1.392E+0 7.197E-1
1.411E+0 7.024E-1
1.431E+0 6.884E-1
1.453E+0 6.677E-1
1.474E+0 6.319E-1
1.493E+0 6.085E-1
1.514E+0 6.064E-1
1.534E+0 5.871E-1
1.551E+0 5.475E-1
1.575E+0 5.336E-1
1.592E+0 5.032E-1
1.616E+0 4.961E-1
1.634E+0 4.646E-1
1.652E+0 4.502E-1
1.673E+0 4.292E-1
1.695E+0 4.095E-1
1.714E+0 3.918E-1
1.734E+0 3.583E-1
1.754E+0 3.387E-1
1.774E+0 3.296E-1
1.797E+0 3.052E-1
1.815E+0 2.800E-1
1.834E+0 2.523E-1
1.856E+0 2.414E-1
1.874E+0 2.144E-1
1.894E+0 1.939E-1
1.916E+0 1.724E-1
1.936E+0 1.482E-1
1.958E+0 1.290E-1
1.976E+0 1.137E-1
2.001E+0 8.872E-2
